Train R square,Test R square,Train MSE,Test MSE,Train MAE,Test MAE,Train MAPE,Test MAPE,Test SAE,fit_time,Organization,model,dim,fold,repitation
0.823108329240742,-0.22834384113067885,255.66388542998243,1830.562272551421,5.570615991781873,32.12094854360605,0.1126800128706028,0.6944409970701435,0.19757622931427288,0.39558959007263184,Qt,ExtraTrees,text,3,0
0.8154646998198197,-0.2100666862580738,275.89738318167696,1687.1510830928191,5.87472033830212,30.978640559987635,0.11738910329012557,0.7147137627863059,0.21571749289769693,0.4722588062286377,Qt,ExtraTrees,text,4,0
0.8094877215369536,-0.26193012910362223,286.4984647350272,1778.1115052086495,6.057471002278878,32.00670515944104,0.12142566834402335,0.7034860170558671,0.19231973847882944,0.5925490856170654,Qt,ExtraTrees,text,5,0
0.8075688912542356,-0.18759200200896098,290.19734318465237,1632.082605003727,6.0826717020168175,30.632824128130796,0.1222500300247214,0.6779083953030897,0.22097864911615706,0.6829493045806885,Qt,ExtraTrees,text,6,0
0.8048269078539436,-0.2608363746878617,292.27388376853935,1701.6653207853744,6.144351269219325,31.186249084907868,0.12372006600287203,0.6973895904985422,0.20615236898118994,0.7625064849853516,Qt,ExtraTrees,text,7,0
0.7993340556151531,-0.22502296736911553,300.9054734664141,1522.2441603164868,6.293082168674852,29.58533484031378,0.12686322447643128,0.7003005431705858,0.22979515074454482,0.8612947463989258,Qt,ExtraTrees,text,8,0
0.7998478764141015,-0.20572169889648295,298.4211575215615,1616.9216507796311,6.263124810651572,30.50970031489503,0.1266184158987726,0.684799452430159,0.2150192170267441,0.9762639999389648,Qt,ExtraTrees,text,9,0
0.9704155023352655,-0.15084257444848626,46.11861132737909,1434.7909527122229,1.180857232761383,29.052313323676614,0.023881464000604726,0.6753086398754079,0.27881311363624595,0.16553115844726562,Qt,ExtraTrees,files,0,0
0.9616114023970685,-0.11395484581874626,59.81981069621137,1461.6414460967444,1.3698368611612741,29.01254115703994,0.027718320237736797,0.662890740983321,0.2591412135910328,0.26622533798217773,Qt,ExtraTrees,files,1,0
0.9572122213281398,-0.11009111905716473,62.82288056207027,1476.2616453582646,1.4653353382804826,29.180792812780524,0.030349311465873614,0.6699456134378692,0.24716244444560032,0.3855273723602295,Qt,ExtraTrees,files,2,0
0.9556752517704648,-0.11575091164496376,65.8659451800357,1740.948191256648,1.4894068661112434,31.337938307411207,0.030927774736139026,0.6531818219377902,0.2165029486672012,0.5123655796051025,Qt,ExtraTrees,files,3,0
0.9527257751525889,-0.11361659778944966,72.78319322303821,1626.3906397124997,1.6220985886231354,30.290606263604033,0.03340219733665925,0.6503077085638558,0.23328461051837834,0.6838216781616211,Qt,ExtraTrees,files,4,0
0.9486653501583849,-0.10902082364562093,83.28506819775856,1647.890356287348,1.8078766364326804,30.55542652417315,0.03649533999940394,0.6391563215697912,0.22925131779219388,0.786562442779541,Qt,ExtraTrees,files,5,0
0.9465951069402199,-0.11063643867645312,87.24781955502559,1580.5391325713317,1.8814611042103715,29.70044823972141,0.038083895569299135,0.6296135439124702,0.2447297145364954,0.907468318939209,Qt,ExtraTrees,files,6,0
0.944258092028233,-0.1162890161599921,90.41263142300316,1601.7170309137873,1.9659133247810139,30.03752845468016,0.039878463476693354,0.6406399724887012,0.23532145432657647,1.0612952709197998,Qt,ExtraTrees,files,7,0
0.9399750696976197,-0.12940337953948156,97.95969519198854,1449.0967476587018,2.084924028580386,28.502301340060548,0.04209596204417306,0.6556675196806933,0.2583263750364958,1.2478396892547607,Qt,ExtraTrees,files,8,0
0.9404534850084758,-0.0889466452078147,96.54773170575922,1521.7407210415038,2.0637028437260394,29.134867120685534,0.041870777597138226,0.6320590331162472,0.25046211621614944,1.3330888748168945,Qt,ExtraTrees,files,9,0
0.970658730576601,-0.08736820580691163,52.806836839603854,1382.1671612995412,1.41270522030892,28.29191598018217,0.025910305555466247,0.6434198271468615,0.2966121860103751,0.16335153579711914,Qt,ExtraTrees,Owner,0,0
0.9689993500197804,-0.1017911871685322,51.408914411803806,1445.176194164839,1.4006583565700157,29.043667731569503,0.02602669733898141,0.6554991736357499,0.2580641909422847,0.2707204818725586,Qt,ExtraTrees,Owner,1,0
0.9689328814200983,-0.06032486126696579,46.799957308024226,1376.9019530254293,1.368324631945344,28.477768937587552,0.026891228185673736,0.6700188820346276,0.26541295888218375,0.39054059982299805,Qt,ExtraTrees,Owner,2,0
0.9706359137677335,-0.05813962649150439,44.827248080683354,1717.4061494561242,1.2828652160284746,30.651340476106633,0.02518733304952232,0.6069053412795063,0.23417544829400994,0.5474581718444824,Qt,ExtraTrees,Owner,3,0
0.9723893617406042,-0.07124951282338032,42.9240688265859,1584.862568717033,1.2195449939149734,29.691549193994934,0.023891542026487547,0.6273048201014397,0.24828000669182082,0.6748380661010742,Qt,ExtraTrees,Owner,4,0
0.9744124110703954,-0.09708237151040033,39.52264601491474,1618.0370979524482,1.1346414202761879,30.284365923878855,0.02230655906293563,0.6405388303624893,0.23550570771406698,0.8156731128692627,Qt,ExtraTrees,Owner,5,0
0.9749134697863158,-0.09192094961478614,38.88642232493368,1515.4792471425833,1.1197666315021035,29.77255567755291,0.021870642645357197,0.6689303758914389,0.243335811044895,0.9430127143859863,Qt,ExtraTrees,Owner,6,0
0.9751434390432917,-0.05258176488889377,38.99959839474284,1497.583267863257,1.1213596464898585,28.925352268287316,0.021924812377836805,0.6230722010291313,0.263495646719365,1.1204524040222168,Qt,ExtraTrees,Owner,7,0
0.9755179488886155,-0.1286108716152794,39.27349483849421,1419.6152527913666,1.1092917052623423,29.03524024304218,0.02144536311330329,0.6860293421548018,0.24382379370916696,1.2533063888549805,Qt,ExtraTrees,Owner,8,0
0.9753513506016116,-0.054425825190888455,39.22927668641953,1499.4283692625295,1.1286783162299308,28.746227661315142,0.021919537646956918,0.6014395373971497,0.2604682594635094,1.4303138256072998,Qt,ExtraTrees,Owner,9,0
0.970658730576601,-0.25206595395329234,52.806836839603854,1406.9272481238486,1.4127052203089199,30.555216735864903,0.025910305555466247,0.8314513572310755,0.24074975926301267,0.11983847618103027,Qt,ExtraTrees,history,0,0
0.9689993500197804,-0.18748464315716862,51.408914411803806,1597.1176876728828,1.4006583565700157,29.677150039407344,0.026026697338981407,0.6337693846866491,0.2418015216993028,0.1784803867340088,Qt,ExtraTrees,history,1,0
0.9689328814200983,-0.14180568687493267,46.79995730802422,1464.365416921861,1.368324631945344,28.964466447816598,0.02689122818567374,0.6795443326568246,0.25295742640879615,0.23663091659545898,Qt,ExtraTrees,history,2,0
0.9706359137677335,-0.0741284564466198,44.827248080683354,1691.1168683072951,1.2828652160284746,30.942208879862516,0.025187333049522323,0.6437785901719526,0.22705402037549116,0.3163425922393799,Qt,ExtraTrees,history,3,0
0.9724318993629388,-0.18962533733043485,42.846835757805295,1645.6836308362458,1.2167905039665228,30.95262967511933,0.023845174063029745,0.6991873050220893,0.21692743993016184,0.40006542205810547,Qt,ExtraTrees,history,4,0
0.9744477205504066,-0.124505637650975,39.45828087952288,1676.3226488989053,1.1323458605986207,30.24506488486821,0.02226791654499705,0.6082422398421519,0.23608402709233134,0.46515822410583496,Qt,ExtraTrees,history,5,0
0.9749437529126929,-0.13045794527931598,38.83124960976845,1569.9535879411046,1.1177989162248168,30.44675191695152,0.021837518926708703,0.6869518915406809,0.22598622776278832,0.5750329494476318,Qt,ExtraTrees,history,6,0
0.9751699434738518,-0.10717634460906966,38.95132056316337,1573.141609733965,1.1196378347851288,29.86045881267557,0.021895828099912314,0.6444873223286972,0.23943773815326574,0.6347014904022217,Qt,ExtraTrees,history,7,0
0.9755415813993864,-0.15981647023527112,39.230580031024125,1409.6505372876359,1.1077611639063873,29.194438940356964,0.021419598602634635,0.7128895122542794,0.24000351651593932,0.7242121696472168,Qt,ExtraTrees,history,8,0
0.9753726548013806,-0.08388211203176055,39.19065251048685,1640.1877672259739,1.1273007987228123,28.820113354824123,0.02189634907752015,0.530595999267233,0.2590993933228162,0.8397111892700195,Qt,ExtraTrees,history,9,0
0.9628101815548197,-0.11717662621154967,64.89767891404317,1360.5050661509358,1.7495103171254627,28.57248283986142,0.033051797201786824,0.6910129458400006,0.2901135298595273,0.18068957328796387,Qt,ExtraTrees,reviewers,0,0
0.9575056927211603,-0.17658405488754436,69.08325560722822,1522.7445910017166,1.7824730304714207,29.962307405439745,0.03382361812703402,0.6988571340799139,0.23443321767628233,0.31684350967407227,Qt,ExtraTrees,reviewers,1,0
0.9575928180602725,-0.08166013163404373,63.31144451347106,1380.5022597806612,1.7228115965192974,28.60580686488799,0.034338453470926206,0.6774119921263629,0.2621943744877464,0.4647388458251953,Qt,ExtraTrees,reviewers,2,0
0.9610606549746076,-0.1409782846986094,59.29203895598837,1768.3777102103527,1.5876779674496864,31.419977661088833,0.03153022034228995,0.6528122568852273,0.21496927249191522,0.6582543849945068,Qt,ExtraTrees,reviewers,3,0
0.9624628546347601,-0.18323853569786608,60.44643477712501,1654.51429659468,1.5570376271244974,31.176113744145162,0.03042707245732398,0.7180107960034607,0.21063202048506524,0.7815525531768799,Qt,ExtraTrees,reviewers,4,0
0.9642484235287422,-0.16260240779067425,56.8572297628076,1693.7273208116724,1.4744146784462777,30.932181318445338,0.02903064949614592,0.6504696820779989,0.21952300624852927,0.9902663230895996,Qt,ExtraTrees,reviewers,5,0
0.9653566431271406,-0.19576505924401788,55.90749845254181,1576.2443731518745,1.453088938160669,31.084006217277892,0.02834808983593089,0.752043239594231,0.20926221636477726,1.1951828002929688,Qt,ExtraTrees,reviewers,6,0
0.9660615348284709,-0.10291331384283042,54.95053071169374,1536.2261657155486,1.4384017647625245,29.36656586276117,0.02816601796403595,0.6463891873794367,0.25203748382245605,1.3415400981903076,Qt,ExtraTrees,reviewers,7,0
0.9665766642051595,-0.1094780477724897,54.909161100645626,1349.6559697887103,1.4167868194106055,28.361721204683047,0.027498935423159714,0.6896067666843885,0.2617001085438365,1.5190136432647705,Qt,ExtraTrees,reviewers,8,0
0.966317447740383,-0.16859390084172854,55.203579295556764,1656.7876334285254,1.4406640137395264,29.535694671046812,0.02801550753246179,0.5816819542155698,0.24053076345537028,1.72762131690979,Qt,ExtraTrees,reviewers,9,0
