Train R square,Test R square,Train MSE,Test MSE,Train MAE,Test MAE,Train MAPE,Test MAPE,Test SAE,fit_time,Organization,model,repitation,fold
0.36398725243322805,0.16061960551624377,1091.3955766320942,1413.8527958068846,21.17509124006007,25.196306559533436,0.382667721718941,0.46919170969646246,0.36988970332444826,25.71451687812805,Android,RandomForest,24,5
0.3400189908908743,0.18408223116153888,1126.67996613078,1313.6120439442263,21.647171361461663,23.893079780955404,0.39328802739516616,0.4662845968202585,0.3948642338829096,31.781651496887207,Android,RandomForest,24,6
0.329071571051899,0.11886104181969437,1144.7841088361984,1372.4046731043436,21.84337151231116,25.299862702022246,0.39783012965222125,0.5083690817929339,0.356514370382607,35.666502237319946,Android,RandomForest,24,7
0.31836817691687114,0.17294555183469296,1155.870062098134,1265.8512397432526,22.04127797954259,24.237944356235115,0.40352443907744234,0.47300362409114793,0.38273743384228576,42.4987051486969,Android,RandomForest,24,8
0.31452863983253776,0.14499808160638572,1154.524742537845,1287.2876497917125,22.071834360322377,24.09108408620647,0.40474496731049403,0.48855690682379266,0.380370074342288,45.64107537269592,Android,RandomForest,24,9
0.57573493223024,0.1672714532933458,877.0644416491264,1379.9741732249977,18.01751118886825,23.938922167227318,0.30265113702268026,0.4320348559087212,0.4047805948325509,3.7098608016967773,Android,RandomForest,25,0
0.4809756628202122,0.18193414859503854,973.6122731612658,1325.3847660785352,19.565920560946058,24.09841449457769,0.3354967262167986,0.4697089523589886,0.39366815948850664,7.570170640945435,Android,RandomForest,25,1
0.43422095240718095,0.18656696067644052,1046.983992055983,1148.8175599636172,20.510298234502596,22.198974915238505,0.36112959566267505,0.44770329499529493,0.42320252221268984,12.359934091567993,Android,RandomForest,25,2
0.4012115274601017,0.1838436282992265,1057.4358781393146,1337.1750851299034,20.597957758819206,23.91190384578072,0.3687669215284816,0.4488488234571424,0.39412962757178405,16.54859495162964,Android,RandomForest,25,3
0.3801116449222469,0.17281167217137483,1085.4704406558699,1342.1886763734717,20.907132415518554,24.247663737983085,0.37401909837180597,0.4434230772697394,0.3837861402806192,21.771512031555176,Android,RandomForest,25,4
0.36426593598217993,0.16101825328988095,1089.1863846639992,1413.4753703494746,21.15617656385427,25.1924536794331,0.38231795932322066,0.46936400799999645,0.36982180028610034,25.668360471725464,Android,RandomForest,25,5
0.3394136179381182,0.18390130395785265,1127.7069935898794,1311.7818974815325,21.66063275872353,23.909529622439216,0.3935212171858477,0.4677015097552626,0.3944125284729417,31.712498903274536,Android,RandomForest,25,6
0.3289546914295556,0.12093853858280446,1144.9321472017539,1368.5296523230238,21.847824971112324,25.29770811410188,0.39793983261571964,0.5092636889089175,0.35689820316484566,35.68763828277588,Android,RandomForest,25,7
0.3185915336908014,0.1712381182312569,1155.8393198379301,1267.636289359115,22.034207880172406,24.294639184348725,0.4030894820338097,0.47532311624000895,0.38107761396297735,42.1211998462677,Android,RandomForest,25,8
0.31475540847194006,0.14345724640384927,1153.812279914644,1289.158091539277,22.066686525095182,24.13170236898286,0.4046164063323453,0.49048607001868466,0.3793042117502863,46.170647621154785,Android,RandomForest,25,9
0.5756953265244227,0.16806636352165694,878.795980782829,1380.7528837609073,18.06746808486028,23.97912325067779,0.30274256347574935,0.43351125941597035,0.40354120268375204,3.6911773681640625,Android,RandomForest,26,0
0.4802194876881134,0.18316108170765266,974.7831164683593,1321.8232809124336,19.589313940040686,24.00601730567722,0.33586610549927454,0.46615601517893107,0.3962186820941931,7.531066417694092,Android,RandomForest,26,1
0.4338514338731163,0.18699876642053725,1046.5612369966777,1145.2891422256394,20.511000479214488,22.16738582714276,0.36127669023179215,0.4480204710505031,0.423954541279981,12.322299003601074,Android,RandomForest,26,2
0.40224424735303366,0.18333207077674807,1057.2614637551283,1337.2669451990664,20.594800461030477,23.927565075145715,0.36861183954274235,0.44950438666751125,0.39374331727536416,16.529041290283203,Android,RandomForest,26,3
0.3810963640109988,0.1734671278566543,1083.4180392499773,1341.817227912425,20.893932885312783,24.234565481498013,0.3738165439796082,0.4428429858649974,0.3835967463453318,21.651691436767578,Android,RandomForest,26,4
0.3642616974594457,0.161745646035103,1091.0468611728095,1413.6262202797186,21.172022897502117,25.182731381426926,0.3826002856328849,0.46883725002306453,0.3697805928107939,25.547579050064087,Android,RandomForest,26,5
0.3394287010901317,0.1838590830176271,1128.427485839407,1314.646691478102,21.66220757564797,23.900891001157795,0.3931863001643758,0.466123697347428,0.3945039201527841,32.809784173965454,Android,RandomForest,26,6
0.3285976020192948,0.11877444738523257,1145.2323396168601,1371.0653432432953,21.851946661558888,25.30249661112706,0.3981286396996927,0.5093339950321176,0.3568393977973552,35.72318482398987,Android,RandomForest,26,7
0.31891383505530246,0.17048324893489597,1156.0782303564038,1269.989185752568,22.033611133600676,24.306803288341357,0.40288145517963714,0.4745350259855603,0.38063861557311085,42.057530641555786,Android,RandomForest,26,8
0.31425357667835374,0.14358512479106467,1154.842361848007,1287.8253484105394,22.083371979738086,24.134951303935164,0.40519473678754003,0.49151743991477154,0.3793806512779465,45.774943351745605,Android,RandomForest,26,9
0.5750884259509859,0.1674789108347846,877.9740197069262,1383.3279670968689,18.032433210393013,23.983007712731446,0.3026911294672889,0.43200398967058934,0.40335945235279624,3.7370030879974365,Android,RandomForest,27,0
0.481796577829257,0.18285707247789518,973.0390052996333,1326.6417687085013,19.554856336323937,24.05382543874127,0.3349157010508968,0.4668836825349778,0.3950405491025111,7.646372556686401,Android,RandomForest,27,1
0.43352512661754994,0.1867641338747651,1047.8993665419798,1145.4769080659298,20.531593283202834,22.163157184438568,0.3616528866186663,0.44746297883547664,0.4243552657965437,12.38750672340393,Android,RandomForest,27,2
0.40283313909047724,0.1841526043076247,1056.135136065362,1336.887496516983,20.589376957444895,23.922062207330445,0.3684730587611411,0.44963439403962585,0.3937267198252161,16.497960329055786,Android,RandomForest,27,3
0.3807713465769954,0.1731473812979022,1084.1477537083383,1344.788360840873,20.906195911370254,24.25613062723152,0.37437620246527964,0.44306496849793836,0.3834262869377626,21.787230491638184,Android,RandomForest,27,4
0.3642866570039963,0.16035160006615667,1089.516611714219,1413.067410069449,21.16516117038804,25.192828965687745,0.3828587803449832,0.47005372682625923,0.36991292852938384,25.93710947036743,Android,RandomForest,27,5
0.3401770401936458,0.1831037603047645,1126.9668896191724,1315.1416916928574,21.650388020482616,23.921324961040675,0.3930676374544126,0.46723742303429233,0.3940362898239874,31.75006651878357,Android,RandomForest,27,6
0.32891625092726673,0.11842544268986854,1144.9498769752715,1371.7194329737868,21.847300609334855,25.30842685028182,0.3981096017514108,0.5092468694115014,0.35668485164036223,35.736417055130005,Android,RandomForest,27,7
0.31884341602733524,0.1727704449358991,1156.1200993228065,1266.5244917653947,22.030889499957453,24.254818812978602,0.4028089744823685,0.47374320682209026,0.38209985112027256,42.17161774635315,Android,RandomForest,27,8
0.31433294058858907,0.14315517237922737,1153.4246081172626,1289.7573406170966,22.066225811862108,24.151578935445283,0.40487380794175704,0.4913343616933752,0.37902155789475456,45.71556997299194,Android,RandomForest,27,9
0.5752668281006955,0.16508670666849512,879.4838194708218,1383.155661136181,18.048446054378175,24.015987790252844,0.3030593217773462,0.43441115095644645,0.4023262119925535,3.74666166305542,Android,RandomForest,28,0
0.4802405431675224,0.1824411024848046,975.9944638593201,1326.6901969179394,19.59363566179088,24.066610078509502,0.3359410157170487,0.46812189383531383,0.39428761777260757,7.572195529937744,Android,RandomForest,28,1
0.43510283544674455,0.18700219764410086,1046.3484682480043,1147.3702406350183,20.515496532055078,22.185134647855325,0.3614859731087175,0.44782468962690986,0.42344612156714656,12.38006591796875,Android,RandomForest,28,2
0.40137419676457364,0.18332417605001416,1057.831691246438,1338.1322384274122,20.605399640146597,23.938962557245027,0.36893630736945887,0.44974508314524925,0.393200889933218,16.543686628341675,Android,RandomForest,28,3
0.3810239102201052,0.17254771717698802,1082.3321276241763,1344.690612185914,20.882022053803144,24.278947997370526,0.37384277490031265,0.4440383246591081,0.38276541415960563,21.79263663291931,Android,RandomForest,28,4
0.3637087819527317,0.16039810061649573,1091.4235996218715,1413.8911178255087,21.172088357788056,25.18569517225237,0.3825721632465981,0.46882819173218077,0.3695115429343868,25.739551305770874,Android,RandomForest,28,5
0.34002595924999823,0.18413630052580165,1127.454692280153,1311.0411620510056,21.656853145929844,23.88398721192158,0.3930582221356916,0.46672528369144084,0.39446322954571467,31.841843843460083,Android,RandomForest,28,6
0.329372518978995,0.11844896652125114,1144.8804358029665,1371.4719526288654,21.84458267028944,25.30952689094412,0.39791710858948764,0.5096518371099447,0.35675574696055223,36.41299366950989,Android,RandomForest,28,7
0.31851792837731785,0.1731252595733126,1156.329781758886,1264.3473924468049,22.033520434107242,24.24108423366237,0.4030268783686994,0.474012321149231,0.3823776216473217,42.163814544677734,Android,RandomForest,28,8
0.31439304949697333,0.14362912040742748,1154.3242434870194,1291.8703157633433,22.077979841739594,24.165552271400145,0.40511712149526413,0.4911054681719317,0.3783097771027716,46.27877926826477,Android,RandomForest,28,9
0.5765992717268766,0.1668369419954625,875.6097516497141,1382.301325429215,17.95608589645251,23.97871041310518,0.300749520026281,0.4327160554151472,0.4031066538671151,3.740938663482666,Android,RandomForest,29,0
0.4797949748198771,0.1823785490779416,975.9344039319238,1323.8762080351155,19.620982138174405,24.055831772030718,0.33684766612646966,0.4680719075664666,0.39469079701910836,7.539589166641235,Android,RandomForest,29,1
0.43390337395708445,0.18741076079464025,1045.4861162129812,1147.172653925802,20.498937721467303,22.149510751424582,0.3611047244209984,0.4464194954483595,0.42490999566788246,12.500308752059937,Android,RandomForest,29,2
0.40253599375994153,0.1845172851365422,1056.4149968066404,1338.834040721901,20.588011816110505,23.929488948681488,0.3679351591178191,0.4485636732195897,0.39333878646658715,16.40972375869751,Android,RandomForest,29,3
0.3798189271951159,0.17200257948041253,1084.4364539526964,1345.7002987049527,20.898220020199066,24.297633034478082,0.37394131041366435,0.44488667667394394,0.3824106289369724,21.812118530273438,Android,RandomForest,29,4
0.36377412643288043,0.15976750364989523,1090.9972965551349,1415.2837067990254,21.171434583416154,25.23291817341573,0.3826586883095063,0.4705325765913299,0.3684794934279869,25.79982614517212,Android,RandomForest,29,5
0.3400027990644644,0.18445394190173325,1128.3226888815282,1312.1164191220807,21.660713253750146,23.911562478472703,0.392999637872248,0.4670385166725182,0.3941999773940932,31.895453214645386,Android,RandomForest,29,6
0.3291854479784242,0.11882760369971057,1145.0130093626985,1369.8211796757632,21.844371317369138,25.295570439311792,0.39791370607363163,0.5092101541099335,0.3572050900689019,35.64660930633545,Android,RandomForest,29,7
0.31853720945957986,0.17241212590375832,1155.2568384050296,1266.523978206805,22.018946141904685,24.26123211459952,0.4025824783354354,0.4738224138997364,0.3815259966510165,42.45899701118469,Android,RandomForest,29,8
0.3146576810059972,0.1438541684265181,1154.4146216423364,1288.5067984228704,22.071604866707865,24.12222224598304,0.4046792785074517,0.49058018618603444,0.37970282413086054,46.038639068603516,Android,RandomForest,29,9
0.5753334051536396,0.16526142255624632,877.2033814247144,1385.0288872417127,18.01951362578692,24.038972137147496,0.3026451654179793,0.43449574526020496,0.4018823456556869,3.6862926483154297,Android,RandomForest,30,0
0.4811930959482762,0.18231506217676596,975.2376526989367,1324.7561215138867,19.59378505507087,24.05100824607839,0.3360842128011209,0.4678190317802597,0.39503587484297076,7.6298346519470215,Android,RandomForest,30,1
0.4328939345744556,0.18747823849251743,1046.109727490702,1145.2988358905482,20.52008426274795,22.165031301329446,0.36177883259948496,0.4475853136250233,0.42444451726024046,12.51885724067688,Android,RandomForest,30,2
0.40144038936981497,0.18451488927207704,1057.0321737659128,1336.328121991129,20.59840404069072,23.903953905378142,0.3687239576759261,0.44870034120083213,0.3937999901304665,16.365104913711548,Android,RandomForest,30,3
0.38038137077745027,0.17258317538633605,1083.6500131635496,1344.1628550471878,20.88838570627642,24.27541131990354,0.37389797673786623,0.4442856079660755,0.3828586047741367,21.748476028442383,Android,RandomForest,30,4
0.3644539720629172,0.1599090344776103,1090.1774136166364,1413.9733873012256,21.168509353569675,25.19005623113242,0.3827764854719287,0.470015001976524,0.36961637325176655,25.997572660446167,Android,RandomForest,30,5
0.3403209941699622,0.1830052941800483,1127.3953331977223,1311.161070103742,21.65437337110954,23.905431762740328,0.39333058007246163,0.46812645353760185,0.3942742882970066,31.798694372177124,Android,RandomForest,30,6
0.32916691455532865,0.11961070226054482,1145.4024499409438,1371.1059021323513,21.849082200598755,25.28355959350445,0.3978300364846617,0.5082629803439022,0.3571861606548131,35.87258315086365,Android,RandomForest,30,7
0.31840500611106215,0.1723104984315783,1156.8991640599486,1263.2328031466138,22.046641144693925,24.243891415126175,0.40353683614982516,0.4752980472115149,0.3824418878201232,41.98433709144592,Android,RandomForest,30,8
0.3145217345912594,0.14353783845563406,1153.8969649291344,1290.2219799732218,22.07655865912839,24.16361996137185,0.4050890593377247,0.49180065749271085,0.37845311821869365,45.876789569854736,Android,RandomForest,30,9
0.5755780715083976,0.16678438600095713,877.992006407272,1380.0909400096843,18.020030812079973,23.997286066396327,0.30221971645422385,0.4346258916432085,0.4029150565351217,3.776669979095459,Android,RandomForest,31,0
0.48050711662167145,0.1811155453198342,974.9434001248991,1327.0305721480222,19.589581472362326,24.065318575991032,0.33582532721169533,0.46809043776638637,0.39469681132473733,7.552167892456055,Android,RandomForest,31,1
0.4338916020711798,0.18703421258406328,1047.226528172928,1146.3850718952488,20.511678254583632,22.174053107112794,0.36135951200596383,0.4474634870097744,0.42409981868582314,12.464713096618652,Android,RandomForest,31,2
0.402915194973249,0.18350130684040622,1055.9096282764058,1336.636868912409,20.580783406245448,23.91981762273505,0.3681147311662311,0.4491284630243798,0.3932819001185133,16.428274631500244,Android,RandomForest,31,3
0.37918432578022443,0.1726558957500548,1086.845073361872,1342.8930628290634,20.92200025209039,24.2674305544535,0.374373637315469,0.4441939620591076,0.38334523392119757,21.756859064102173,Android,RandomForest,31,4
0.36426085980559086,0.16020627916223362,1090.3095644547288,1412.8143815924086,21.16707333791611,25.19506136243877,0.3826234400609176,0.46975009196845435,0.36927385726820827,26.06194257736206,Android,RandomForest,31,5
0.3397333818685143,0.18366843752070472,1127.6277944543697,1312.5389818044289,21.655338241550442,23.890824440275466,0.3934203479611854,0.46626090245680024,0.3950583510582881,32.155646085739136,Android,RandomForest,31,6
0.3290929932160763,0.12006700909871137,1144.2152007729817,1370.4864346084628,21.843076558316984,25.29049689112267,0.39787173456950453,0.5084197195646438,0.3573694609433583,36.09127473831177,Android,RandomForest,31,7
0.3189680391917329,0.17248389699260436,1154.852593279447,1264.7317702113291,22.02437796198163,24.25837757654229,0.40294039075724203,0.47445259096949555,0.38181773689875087,42.12120008468628,Android,RandomForest,31,8
0.31463540788145616,0.14434810861134184,1153.792086121282,1288.8100866333073,22.06772008546563,24.135312167395572,0.4047741833087161,0.49093674632446205,0.3789700608188421,46.07431244850159,Android,RandomForest,31,9
0.5764328885051287,0.1675843209644915,873.0736872045169,1380.682596746447,17.975285154244283,24.00331144889054,0.30138569669268517,0.434656668997472,0.4027879836995012,3.6817805767059326,Android,RandomForest,32,0
0.48314228974210094,0.18143602192263397,971.7432473681414,1326.370166702048,19.549747295986748,24.08770296383365,0.3350518690593579,0.4680905919481153,0.3942455273780019,7.5621654987335205,Android,RandomForest,32,1
0.43495182126626164,0.18758507744448294,1044.6132296083242,1145.2590533701218,20.49904020651794,22.165783015939276,0.36127947683884915,0.4479005777815312,0.42410458877221646,12.521865606307983,Android,RandomForest,32,2
0.40204123299784567,0.1827743342845769,1057.0936714322352,1337.0892124696973,20.589408552077128,23.910623183283917,0.36833954263265717,0.44918677261900103,0.39355352748612227,16.61678409576416,Android,RandomForest,32,3
0.38093000692931556,0.1726022455452234,1082.7008005698983,1343.8921061419048,20.886879017016213,24.265829286993664,0.3737332706857177,0.4441035432596003,0.3829350075776129,21.82766103744507,Android,RandomForest,32,4
0.3641271032789769,0.16070140836604674,1090.2997121371845,1412.6837641027946,21.17274547317731,25.190309620705527,0.3827587778127534,0.4699392803761804,0.36978035405071485,25.929589986801147,Android,RandomForest,32,5
0.3397707133011557,0.18365199154571155,1126.8743846253594,1312.8923485324362,21.653811788194464,23.930652334428213,0.3933260384425059,0.4686594169954812,0.3937869229151849,32.16968536376953,Android,RandomForest,32,6
0.3295454308666186,0.11866713671201734,1144.1434498837668,1372.6234373860207,21.8391071222135,25.32973461042887,0.39781059573967537,0.5101086272286454,0.356297407433667,35.91265797615051,Android,RandomForest,32,7
0.31831445027019434,0.17264431832113758,1156.7055449276895,1266.158960787172,22.031688624421736,24.26253149689645,0.40288739940622714,0.47366132775156583,0.38185589334865266,42.272223234176636,Android,RandomForest,32,8
0.3146672217608153,0.1438902768681093,1154.3625349786982,1288.9313680602797,22.0749909994592,24.13093503046025,0.4049271106393419,0.4900874506530197,0.37926649226536724,46.34344506263733,Android,RandomForest,32,9
0.5744771693573514,0.16740669819986187,879.1510339266665,1381.9091666081033,18.02920631501071,23.952067314801468,0.3023101036594933,0.4313618297860197,0.4040364054044727,3.7336628437042236,Android,RandomForest,33,0
0.4813597985747704,0.18120078663816186,974.6931618126866,1326.1446195656629,19.59221008610849,24.08995961650507,0.33586059255486,0.4695343698638858,0.39421162091488304,7.5942511558532715,Android,RandomForest,33,1
0.4339254938097934,0.18724971476943664,1046.3963843507506,1147.200955836079,20.514321250323093,22.188387567359005,0.36128170878741434,0.4479619627055852,0.4234737835165068,12.409566164016724,Android,RandomForest,33,2
0.4014522365262152,0.18415555345848755,1058.5682855868224,1338.5300626883886,20.59412211379858,23.90043979844209,0.36807138437508574,0.447410199530186,0.3941561481182144,16.347558975219727,Android,RandomForest,33,3
0.3804250405360957,0.17266626122059103,1084.1901436149112,1343.9639624813585,20.896267408821593,24.265866866551313,0.3737876588570972,0.4439917184518094,0.38294766789489687,21.507307052612305,Android,RandomForest,33,4
0.36393991589326213,0.16122852271630927,1091.150619832218,1412.533134577538,21.1745449826182,25.18017005604174,0.3828003360574031,0.4692980920591282,0.36996870060640874,26.14864158630371,Android,RandomForest,33,5
0.34019140965180805,0.18381010421026112,1127.0576057656897,1313.0840321613582,21.656130848164725,23.900239293418355,0.3932149573278184,0.46712091933794264,0.39480206009256513,31.868279457092285,Android,RandomForest,33,6
0.3285144543992624,0.11839449593447804,1145.701618041831,1371.8617129351824,21.86294784353737,25.302798333428242,0.3983957038575641,0.5086710130849282,0.3564951222568695,35.86553239822388,Android,RandomForest,33,7
0.31846691191520093,0.17219027160497113,1156.431824002165,1265.0997503117985,22.03491019791848,24.255227861720567,0.4030158403018778,0.474236772482742,0.3821032640845322,41.944727659225464,Android,RandomForest,33,8
0.3142680068359913,0.14302394517295758,1155.2191949095704,1290.4180787821028,22.08352875006326,24.13850072954588,0.40514725810269336,0.49081966572535474,0.3788734604397661,46.05776929855347,Android,RandomForest,33,9
0.5751852058554361,0.16756821895096607,872.721232112094,1378.6433847196822,17.995459948447284,23.959761197464253,0.3024773819242365,0.4330379320686858,0.4037901926341382,3.7367706298828125,Android,RandomForest,34,0
0.48101163652721646,0.18186572420708902,975.3340168448078,1326.5137009331372,19.58019018517944,24.062111485687698,0.33573310531941514,0.4678272974375757,0.3943767957451565,7.616221904754639,Android,RandomForest,34,1
0.4344439226021858,0.18817892297283634,1045.7378002239154,1148.354159948334,20.510147891210643,22.158317268814095,0.3610866232024119,0.4460004492672198,0.4242731147081482,12.441654443740845,Android,RandomForest,34,2
0.4025377424827631,0.18309737799453485,1056.5320160716817,1336.5099165961979,20.576517016300603,23.91839204481642,0.3679321655035992,0.4496965829575395,0.3931544198286402,16.436344623565674,Android,RandomForest,34,3
0.3802483694746467,0.1717783822494422,1085.5996846929083,1345.5954913403625,20.90682826717094,24.254943405666516,0.37416240362200026,0.4430786780938797,0.38297049241577275,21.84470558166504,Android,RandomForest,34,4
0.36447716860888224,0.16117572223933097,1088.4199203697654,1414.5907453893776,21.154120725527886,25.207544346416185,0.38273274692686615,0.4702371669638826,0.36906298564992657,25.95863151550293,Android,RandomForest,34,5
0.3406967570318693,0.1830996799923924,1126.536437944011,1313.2417450342489,21.644183888551716,23.931705069361225,0.3931814286581049,0.4683408273411146,0.3938250304417211,32.35267114639282,Android,RandomForest,34,6
0.3292554515975189,0.11896313301082839,1143.4473942957438,1369.705256239357,21.833945118392247,25.301344526631723,0.3978079414541036,0.5094840084808179,0.3566765527124125,35.69407558441162,Android,RandomForest,34,7
0.3190595403964154,0.1731237601638318,1155.883318909997,1268.0701437027792,22.025042635985812,24.265599642394356,0.40267603562951026,0.4734084292272402,0.3821883572866941,41.760239362716675,Android,RandomForest,34,8
0.3146106404046508,0.1437136014958459,1154.6656200597056,1291.57605687595,22.077810986067885,24.150057974844245,0.40497164324056173,0.49048540978061966,0.3787808767372214,45.984487771987915,Android,RandomForest,34,9
0.5722729439839098,0.1660582664321819,881.7150962207639,1384.2975144308082,18.080678685482326,23.98775591192209,0.3036119987213321,0.432195044365501,0.40336346267684553,3.7003228664398193,Android,RandomForest,35,0
0.4808013679123626,0.18144879425616145,974.0019201287804,1327.1562343575624,19.570035671137685,24.08261422040327,0.33522641668995234,0.4688315545740667,0.39409818978025346,7.575185537338257,Android,RandomForest,35,1
0.4331917112305892,0.18728991644681137,1047.9455088985983,1146.686171455976,20.523134301066577,22.17994845882301,0.36149932067923946,0.4479042609285905,0.4237363409496614,12.252681255340576,Android,RandomForest,35,2
0.4025784542950457,0.1837121477681496,1054.847243567621,1335.4792508487972,20.576433035228696,23.902057002061525,0.36840953558732703,0.449234693869849,0.394347481679009,16.446823120117188,Android,RandomForest,35,3
0.38038993690114575,0.17253607514107128,1084.301060830929,1343.2370677966273,20.901405163299767,24.272343663837937,0.374377901197429,0.4442952510588516,0.38292268390997286,21.926924467086792,Android,RandomForest,35,4
0.36387622098595096,0.16092256852686326,1090.4544162711652,1411.615783021931,21.1658027266012,25.19761948046181,0.3825302563808153,0.4703754966281969,0.3692405307443066,25.966193199157715,Android,RandomForest,35,5
0.3397673284765579,0.18450000220806917,1128.6933309421315,1312.2252784725697,21.661954962508446,23.874987226832705,0.39324131083018987,0.46576436507277713,0.39512284511567997,31.70096778869629,Android,RandomForest,35,6
0.3294926391992967,0.11795708927053583,1143.3082546267506,1372.1106444610314,21.8399090083762,25.303539109295382,0.3980531612093394,0.5086029333426313,0.35659967597708697,35.517114877700806,Android,RandomForest,35,7
0.3181111965484583,0.1715203274702346,1156.320724904141,1267.750430324212,22.03238817631895,24.279879668159683,0.4028695539136974,0.474631367017236,0.38187911006938535,41.89259147644043,Android,RandomForest,35,8
0.3141342896463538,0.14384381266012347,1154.2876616398303,1289.2405089541915,22.069106433419098,24.14560027690033,0.4048967070366194,0.4906111261940929,0.37871960696657725,45.98001050949097,Android,RandomForest,35,9
0.5735384165816673,0.1663832217410297,880.4139862314197,1382.1425089464226,18.045587625269093,23.97352150153316,0.30295546170656235,0.4331005912378813,0.4035260896650009,3.6933131217956543,Android,RandomForest,36,0
0.48055593858558654,0.18046879142842653,974.6231829090707,1327.8428424371555,19.571433825672084,24.10819730792857,0.33555251435386285,0.46944421411926,0.39392336461765853,7.576716184616089,Android,RandomForest,36,1
0.4333795771649589,0.18651530339643596,1047.630198235042,1148.462135905684,20.516640909845513,22.206199268349355,0.3613960475815026,0.4486350669687719,0.4229067476481596,12.421224355697632,Android,RandomForest,36,2
0.4023717616424528,0.18346544192136727,1057.1806455964497,1337.3400581939277,20.594117176905762,23.928807704998317,0.3686467853942783,0.44973395864128307,0.39318031994306424,16.620893001556396,Android,RandomForest,36,3
0.3803769670484639,0.17195830479557506,1082.6639163709194,1344.8257085925334,20.88227114757848,24.280850097120627,0.3738168884293018,0.4447542587625478,0.38261777309567835,21.77616310119629,Android,RandomForest,36,4
0.36384359335800687,0.1604064624555248,1091.2130892690452,1414.0435533365521,21.177212583795924,25.18460553685281,0.38272373401605353,0.46877483486296395,0.3694297751457436,25.655993461608887,Android,RandomForest,36,5
0.3400486577578564,0.1841450211124308,1126.5391335630218,1314.043516754384,21.653362669292267,23.89893797290904,0.3932723921119011,0.4659971529300125,0.3940319183689903,31.519151210784912,Android,RandomForest,36,6
0.3287323677693852,0.11828826291471162,1144.4645684089342,1370.3975988184077,21.844684220247938,25.296143029173333,0.39787477399212473,0.5094824858915388,0.35706313337717577,35.6657280921936,Android,RandomForest,36,7
0.318618251699595,0.1718047398570962,1155.0740361371484,1264.2227667431862,22.024558854010046,24.234597012312463,0.40270694277505226,0.47389740980910394,0.38244467622161027,41.94195199012756,Android,RandomForest,36,8
0.31424214591623567,0.14249354011049353,1153.8431979500076,1290.3519287634745,22.07139752694177,24.164381751891167,0.40483837584831145,0.49221890365108356,0.37847515890036265,46.175082206726074,Android,RandomForest,36,9
0.5760727414922118,0.16745646054347096,876.8673242535724,1378.6744048153696,18.002014704579587,23.983769750133366,0.30170441576485607,0.43435542461204124,0.40386777879234703,3.6983797550201416,Android,RandomForest,37,0
0.48058591698131237,0.18156256318373454,974.6772442347688,1322.895865018168,19.578521499433,24.080031836355197,0.3357926825911878,0.4694444968815306,0.3942905779093647,7.62230920791626,Android,RandomForest,37,1
0.4349404319063359,0.1867311925656957,1044.2123515535188,1146.9494975354391,20.490502545446407,22.206577127520294,0.36124649610238396,0.44857198103744833,0.42315023147924047,12.432124853134155,Android,RandomForest,37,2
0.40214753811804116,0.1835609821476395,1056.7867133879904,1337.0609903045392,20.594895102987895,23.92773855347321,0.36866688370073936,0.4493405511904315,0.3933818111798275,16.508955717086792,Android,RandomForest,37,3
0.3808059529032415,0.17279541026070977,1083.5451550788011,1344.036109792414,20.89551865545244,24.277279452924034,0.37388370315238023,0.44371007345750885,0.3831276028703521,21.78013014793396,Android,RandomForest,37,4
0.36381288237274867,0.16022038848654507,1091.5459062559553,1415.2449547270828,21.173390781507322,25.180684849964944,0.38253139427710287,0.4685002218421039,0.369886782986822,25.925126791000366,Android,RandomForest,37,5
0.3395806623224945,0.18346067489963547,1129.5374142245835,1311.815184614875,21.66850771346395,23.906389225261087,0.3930496052736948,0.4675199578486212,0.39390783946294694,31.646791458129883,Android,RandomForest,37,6
0.32875935734872763,0.11798267887535663,1144.7949780623974,1368.3211377570958,21.84023652519203,25.292398423296337,0.3977907790963714,0.5097205462738185,0.357227599021092,35.55570650100708,Android,RandomForest,37,7
0.3184535315999141,0.1728016727055598,1156.3399255806316,1264.4147379043263,22.02899304340213,24.269817487886968,0.40284577792363996,0.47504158370476396,0.3818124385149283,41.72313976287842,Android,RandomForest,37,8
0.31436803263427826,0.14336259575321875,1154.0131815164657,1291.9092061601568,22.06609023505615,24.180942453044235,0.4046554528982627,0.49211222410585836,0.3781264756737943,46.08125185966492,Android,RandomForest,37,9
0.5757217064727957,0.16808559489316566,877.454270401219,1381.6268596219547,18.015625824618372,23.966541870308262,0.301740938720602,0.43254158363440554,0.4039043165803504,3.6738500595092773,Android,RandomForest,38,0
0.4812014047475147,0.18286329069386376,972.9882139637868,1322.6534497607975,19.571111673487067,24.07707684406561,0.33548479025820366,0.4696550251322129,0.39422180797005,7.622859716415405,Android,RandomForest,38,1
0.4349847067491329,0.18770925423195495,1045.4343843997149,1145.4913649490675,20.5027011991481,22.160946082430357,0.3607587333903179,0.4472560678682238,0.42417469136645536,12.333863496780396,Android,RandomForest,38,2
0.4020137896049145,0.1835910338623602,1057.5753325329513,1336.3674326776363,20.592876591655795,23.908845650565087,0.36832153426769026,0.44942982010429655,0.39417919076492536,16.404210567474365,Android,RandomForest,38,3
0.37968384970083724,0.17313048871151138,1084.377578737354,1341.5903762828316,20.890203486872664,24.24529046123891,0.3738120078646728,0.44383309683148814,0.38398937758143736,21.714860439300537,Android,RandomForest,38,4
