Train R square,Test R square,Train MSE,Test MSE,Train MAE,Test MAE,Train MAPE,Test MAPE,Test SAE,fit_time,Organization,model,repitation,fold
0.2515822208744636,0.11175638782913688,744.698899069229,804.0297454284753,19.36663418022144,20.6672638961302,0.45090869946729484,0.53135810650065,0.3549405746869574,77.74402046203613,Openstack,RandomForest,3,7
0.2422368595933274,0.1635568371728775,753.0968923177398,781.6671981332979,19.49814348407928,20.10495381550735,0.45563490965079534,0.4730307165458772,0.36979701885033267,89.46289777755737,Openstack,RandomForest,3,8
0.23989709936972337,0.15685810130168687,751.2110015210827,895.2202148393727,19.466027117299934,21.697620050955052,0.45547776460306455,0.49157841496055404,0.34099882265276504,100.73018455505371,Openstack,RandomForest,3,9
0.4463535241217851,0.13171118549753125,596.0917805606457,847.8090203519763,16.918204839898934,21.096245851915953,0.37321424442149626,0.502662704585213,0.35281047552188927,7.344621658325195,Openstack,RandomForest,4,0
0.3581694968133743,0.1470792816501567,665.7500542611189,837.9284389149252,18.141600799665397,21.03595110462263,0.4106928462448322,0.5107493859625364,0.35642775847787145,16.39254665374756,Openstack,RandomForest,4,1
0.32324505086364264,0.16204179598243773,700.5095493301557,841.5283273488176,18.692887027001113,20.707538533029847,0.4272290811027119,0.48941219317052437,0.3663578101757151,25.98824691772461,Openstack,RandomForest,4,2
0.303541126865724,0.12539116659842053,719.4931262679779,828.4386987681648,18.883905256610966,20.665863481288596,0.4322991502030667,0.4934102893510672,0.3595367872195323,35.61360144615173,Openstack,RandomForest,4,3
0.28073808866499383,0.12935558028098015,730.7246693130944,829.4390214021562,19.08383460981573,20.767158474239743,0.4394353306370792,0.4997380996999425,0.3557624632672185,45.81761050224304,Openstack,RandomForest,4,4
0.2685529739384852,0.11336325501761402,736.171150171432,810.9476292320066,19.185453155550583,20.392552143218357,0.44429675848397004,0.49276680530216893,0.3586615029990834,56.11569881439209,Openstack,RandomForest,4,5
0.2557668871627935,0.1367758480161898,740.4132272961373,859.5549031323603,19.268543921094274,21.180325004629925,0.4482213567884569,0.4947533687398364,0.347138924233356,67.24191737174988,Openstack,RandomForest,4,6
0.2513763244796223,0.1131421814390764,744.7595679500594,802.8797271684756,19.373389924936223,20.64317245093679,0.45113009498536744,0.5305409186330541,0.35580921886347905,78.19624209403992,Openstack,RandomForest,4,7
0.24253255921109085,0.16361170373797307,752.6625540428344,780.9741489981586,19.49839349488248,20.107373510675366,0.4557527886483864,0.4734107394322437,0.3694093841708498,88.72962260246277,Openstack,RandomForest,4,8
0.2395652197605722,0.15735925495294023,751.5470698630496,894.3819561453288,19.47058386960502,21.689820850430323,0.45554385964511246,0.49154767287586826,0.3413176251339475,100.62067365646362,Openstack,RandomForest,4,9
0.4457680861258937,0.1322166056601819,597.2209770148744,846.713311152579,16.939736170572562,21.079223157517706,0.3736199648277463,0.5024035859731905,0.35324870472983205,7.360201358795166,Openstack,RandomForest,5,0
0.35757409838868925,0.14720857344711624,666.5897460652682,837.6289706654152,18.160051527826052,21.032674100762502,0.4110305477059841,0.5106524090523107,0.3566246520009563,16.454993963241577,Openstack,RandomForest,5,1
0.32312554650454517,0.16294171668841428,700.5044767854363,840.7544864672316,18.69195969753321,20.7062942494609,0.4270866647428921,0.489422361369935,0.3664941590203211,26.096708297729492,Openstack,RandomForest,5,2
0.30354281728628163,0.12396773405922057,719.7566034729372,828.7937209769117,18.888865161732326,20.682070592530426,0.43232673643410197,0.49435117691676017,0.35901663610190504,36.89075803756714,Openstack,RandomForest,5,3
0.2809311433651672,0.1295889674272065,730.5079317108791,829.6688083289725,19.076938150827793,20.763147739969853,0.4393171663270627,0.49957369812274977,0.3559423820629194,47.10778021812439,Openstack,RandomForest,5,4
0.2686568378192301,0.11406459831203186,736.1635607046561,810.887962925869,19.1854080117787,20.388017341322435,0.4441963921220094,0.49241900029643443,0.3590230943336239,58.36592650413513,Openstack,RandomForest,5,5
0.2560506906398612,0.13708010514463853,740.2600396194741,859.726102856445,19.261415179633147,21.177135767945227,0.4478790495580038,0.49448788671602356,0.34719875284661017,67.33570671081543,Openstack,RandomForest,5,6
0.25159323735861683,0.11287943477439577,744.5601734956249,803.0578135957685,19.368900092851625,20.636744288693208,0.4510518376241769,0.5304553917857032,0.35584614574978335,77.63672375679016,Openstack,RandomForest,5,7
0.24258620758729754,0.163576903229103,752.7910194215867,781.2214624407121,19.49669720028737,20.10261981876685,0.45567509292657826,0.47318260896188236,0.36980444772276055,92.01701140403748,Openstack,RandomForest,5,8
0.23992379524127672,0.15792975847432456,750.9647592359635,893.7267246610932,19.465571467788966,21.681363869398833,0.45560534732528485,0.49149097838778133,0.3415327446781855,108.01441812515259,Openstack,RandomForest,5,9
0.44756634348822144,0.13129161866147232,594.751993104145,847.6401811264054,16.911894158341223,21.101943871412374,0.3730897814709498,0.503024446594131,0.3524676376338445,7.4539618492126465,Openstack,RandomForest,6,0
0.3590984863681922,0.1475159977376388,664.89771457952,836.8339725146301,18.136776326678866,21.023558379471922,0.41052875282862994,0.5110346426581146,0.3569787731606331,16.98628330230713,Openstack,RandomForest,6,1
0.32211952753946016,0.1622984332469064,701.8276117715471,841.1420978380078,18.707036179521012,20.702251624289396,0.42738733686761565,0.4894664650943953,0.3667946467155684,27.11734938621521,Openstack,RandomForest,6,2
0.30290888844477437,0.12443383212935855,720.1704802279147,828.6944207127336,18.89839249713158,20.684474424747926,0.43266285633836893,0.49422216405822866,0.3590675773681876,37.01863670349121,Openstack,RandomForest,6,3
0.2804875957598941,0.13032850764017934,730.861020274193,828.787681211513,19.082384715363514,20.753825708440274,0.4394530022312435,0.499443674719777,0.35625700847220554,46.62213182449341,Openstack,RandomForest,6,4
0.26803965074785296,0.11373260058433454,736.4963677422224,811.3041841806729,19.19219766289158,20.39585044758099,0.44455565862455804,0.49245943617168253,0.3585411566607217,58.31907081604004,Openstack,RandomForest,6,5
0.2559521446317168,0.1376168279612866,740.494056535691,859.2494226700805,19.267498383088874,21.172765466676072,0.44799411194996264,0.4942476049591039,0.34729433149034206,67.60133934020996,Openstack,RandomForest,6,6
0.2514777892000716,0.11176710515893062,744.7846678199379,803.806909663808,19.370956183898922,20.654685636197982,0.45100290599859794,0.5309743670430995,0.3553354400656016,79.25893115997314,Openstack,RandomForest,6,7
0.24228910989161723,0.16332551623435576,752.9113400192668,781.3757204220025,19.49806782759032,20.095960375560704,0.45579978285818745,0.47282208938154596,0.37017782764476603,90.07860279083252,Openstack,RandomForest,6,8
0.23982680541449142,0.1578038681556293,751.2845718027946,894.3014794079676,19.468605883938384,21.686816332999747,0.45551173808611106,0.4912166970107797,0.34130772908462426,100.06460046768188,Openstack,RandomForest,6,9
0.44600890566810614,0.13272823262886946,596.5885759170867,846.4751011522578,16.933655965761304,21.091451369400705,0.3735161959693926,0.5027853944460775,0.3531216592907117,7.408726453781128,Openstack,RandomForest,7,0
0.3593082319868791,0.14761794837945952,665.0457780424405,837.3250705408235,18.126975573887552,21.019186389873227,0.41005894978675506,0.510347953272788,0.3568636409021947,16.42559790611267,Openstack,RandomForest,7,1
0.3228706720336566,0.1629238581333382,701.10575038921,841.010063420034,18.69678577753733,20.693171561961584,0.4272538883403748,0.48874170634412967,0.3667771281167833,25.958754539489746,Openstack,RandomForest,7,2
0.3029507759718557,0.12553437668537903,720.1188437276694,828.0062888311712,18.896602973118558,20.676353703690534,0.43266015058031587,0.49425640487188033,0.35907558022172525,35.63231301307678,Openstack,RandomForest,7,3
0.2809221473111704,0.13002057257033572,730.4287813040683,828.9544722111871,19.078056445176284,20.760428704051737,0.4393547204887031,0.49958463527141345,0.35601608048498823,46.087000131607056,Openstack,RandomForest,7,4
0.2678797435526046,0.11403812848583728,736.8564324090148,811.155360604008,19.198718413312108,20.392984808354207,0.44461209831695414,0.49220893335253446,0.3588601061624259,56.10069298744202,Openstack,RandomForest,7,5
0.25615822282412815,0.13781757915945947,739.9547416901023,858.8882833314491,19.264392253827626,21.173768439506556,0.44810941112258496,0.49437253220501515,0.3474763938529475,66.75149536132812,Openstack,RandomForest,7,6
0.25171223078443117,0.11257763981998381,744.5603177735882,803.1221108904588,19.366867723260807,20.642417503557166,0.45089052507084754,0.5308777810582147,0.35572707663242187,77.90327835083008,Openstack,RandomForest,7,7
0.2424290689706271,0.16379729019510791,752.8655453846928,781.0259914109258,19.4980172894256,20.108414057985073,0.45569661440545606,0.47341407074476405,0.3697230258147004,88.65997672080994,Openstack,RandomForest,7,8
0.2397079656272998,0.15701381722339913,751.4425037873249,895.2234323535127,19.467997193184527,21.692979075562043,0.45542738401828003,0.4915064049325528,0.3411678232647283,99.8536102771759,Openstack,RandomForest,7,9
0.4458957194769394,0.13265684722423732,595.9958301996492,846.4402325500614,16.936117839620138,21.09497645625363,0.3738434407103301,0.5027881276003315,0.3530261633922003,7.391454696655273,Openstack,RandomForest,8,0
0.35824166181705075,0.14640292086563977,665.6523296593762,838.3655506079474,18.145108050156,21.037710781624014,0.4108374050212597,0.5109703175149606,0.35656176440746545,16.401313543319702,Openstack,RandomForest,8,1
0.32283812954053925,0.16291061246620786,701.1093962518639,840.761624852092,18.695743370423184,20.69958994344844,0.4270355253789153,0.4892722716650338,0.3667830952056197,25.948922395706177,Openstack,RandomForest,8,2
0.3034989878419646,0.1247511881669684,719.8609568686095,828.2099653114165,18.890658355883925,20.673704356096668,0.43248671519666154,0.49406446502618667,0.3591345980970455,35.632349729537964,Openstack,RandomForest,8,3
0.28069319667585046,0.12946049532590886,730.4854125906311,829.866195243746,19.0798620093085,20.76506550214737,0.4395146033234493,0.4994889471169253,0.3559398469731446,45.88242983818054,Openstack,RandomForest,8,4
0.2681371134563669,0.1138724171448543,736.6605977335164,811.2147428654458,19.191906217801662,20.39674602274658,0.4443813608498635,0.49234691042398554,0.35884504815204143,56.099995136260986,Openstack,RandomForest,8,5
0.2557946521406367,0.13697298011853198,740.3269137658536,859.9991660268676,19.265708788418724,21.183876297366112,0.4481271672528734,0.49456607729669333,0.3469453335746584,66.72056889533997,Openstack,RandomForest,8,6
0.25148877695385097,0.11391314905352701,744.7427953672914,802.9932479162898,19.37084702938608,20.63735070458669,0.4509864045301188,0.5298156738612335,0.3557988235064844,77.43807935714722,Openstack,RandomForest,8,7
0.24234664138774997,0.1638698690121937,752.9601997418255,780.7501585147742,19.497920572529782,20.094769731830034,0.45574083473914406,0.4730831658056895,0.3702524056808063,88.55257153511047,Openstack,RandomForest,8,8
0.23980387761744437,0.15708878007694127,751.2324912828307,894.514036058212,19.466967895775618,21.691642647153163,0.4555445529183296,0.4917164847618012,0.34118783151023513,101.08987307548523,Openstack,RandomForest,8,9
0.44629083895042754,0.13206840867693448,596.0497207011774,846.8671054067482,16.92250182367823,21.083499666563686,0.3734125791518274,0.5026230911462535,0.35333599257574155,7.344573974609375,Openstack,RandomForest,9,0
0.35803457406460926,0.14694309023843488,665.4813416375417,837.3230935274773,18.149661019436163,21.036878415214556,0.4112928378518839,0.5114336805710713,0.35667887362886685,16.47059965133667,Openstack,RandomForest,9,1
0.3229744614989861,0.1623454823779481,701.2053352404757,841.383457628817,18.69784833695101,20.71269408147725,0.42709516940598563,0.48955001765154765,0.3664234558208723,25.862290382385254,Openstack,RandomForest,9,2
0.30354172685812864,0.1238498259117723,719.69478317921,828.7036731253287,18.886712904456882,20.685531700321217,0.43238119987683027,0.49446928362826387,0.3588814147839632,35.68746829032898,Openstack,RandomForest,9,3
0.28032460788716373,0.12965890445140782,730.9847639401087,829.2596379554942,19.08867867692145,20.762085641298476,0.4397408535689955,0.49961612533268895,0.3558350561520901,45.88572549819946,Openstack,RandomForest,9,4
0.2683796197445093,0.11346837015440236,736.241469577086,811.2389227471137,19.186082982895584,20.399801905616805,0.44439221958909475,0.4927925102145744,0.35851640893022907,56.21874165534973,Openstack,RandomForest,9,5
0.2554967040301175,0.13722607899020056,740.8241600752639,859.5393843359386,19.272296276261734,21.180346741703186,0.44821809671751756,0.4945563212845171,0.3473768807851946,66.83765077590942,Openstack,RandomForest,9,6
0.25155545600443907,0.11300117432961443,744.5056319616727,803.2251165447349,19.36744532990053,20.635751744852985,0.4510073324214157,0.5303404207789073,0.3561616917488192,78.59565305709839,Openstack,RandomForest,9,7
0.24235176653623602,0.16421359282069814,752.7310332116317,780.6526197820543,19.499418515497613,20.097663809242757,0.4558654798051986,0.47308345754756104,0.37021694874889055,89.2280330657959,Openstack,RandomForest,9,8
0.23974599597189117,0.1570843792349007,751.3557659484293,894.9606336116101,19.46787016583252,21.69304007685812,0.455431693944058,0.49132920578543526,0.34122556514411806,99.91748785972595,Openstack,RandomForest,9,9
0.1403209641695794,0.12834458756117395,841.2707279251615,846.2663029073187,21.2489855803536,21.290638447316258,0.5072361022386442,0.511311800826062,0.3471371508745552,6.430172920227051,Openstack,AdaBoost,0,0
0.1331084087440606,0.13011823241872977,847.0645724643165,852.6463004951352,21.2912404081891,21.40119478470706,0.5085788339215837,0.5210312655550199,0.3453642511072119,14.242165327072144,Openstack,AdaBoost,0,1
0.13458097493185917,0.14767203421877917,854.5119074379965,851.0786064059635,21.332946986131027,21.097543921216936,0.5064008921130916,0.4999002557255999,0.354483280430122,22.237529754638672,Openstack,AdaBoost,0,2
0.1383516948143293,0.11929822282287383,853.5441529090583,831.0670432467989,21.252917613617853,20.948492138693975,0.5042654214374565,0.5028941001015177,0.35074185224845766,29.065733671188354,Openstack,AdaBoost,0,3
0.13449118470892918,0.11643129563840782,850.940544778732,836.4591575245187,21.221848714351474,21.054814946688328,0.5032703167943446,0.509330205095521,0.34687357553841913,37.160454750061035,Openstack,AdaBoost,0,4
0.13162179711913413,0.10416298526427159,850.0359491284528,811.7080324322179,21.22971633950497,20.66403834995424,0.5040384449982527,0.5038541037203563,0.349987509962146,45.880173206329346,Openstack,AdaBoost,0,5
0.12758955170950304,0.12828009115371242,846.9283937073529,867.798653432185,21.210697021893644,21.465715826699995,0.5041643555964568,0.5004419897660134,0.33840657947916974,54.52171778678894,Openstack,AdaBoost,0,6
0.12754834583737995,0.09397790465331968,847.9112543484575,822.7932739944854,21.245825742727174,21.052523895905527,0.5050239634925726,0.5381478935894237,0.34311673306411594,63.69462180137634,Openstack,AdaBoost,0,7
0.1224361579723321,0.13687251190917038,846.5753911433543,796.4596941464732,21.255334340645216,20.62334207026026,0.5096195059221178,0.4917063934602043,0.3534714028604182,77.21725559234619,Openstack,AdaBoost,0,8
0.1240316113539277,0.13683913588878494,841.6458258110117,921.6385371764515,21.172059118066407,22.23730673089546,0.5069805196315696,0.4982177637651308,0.3249454322072568,84.0450394153595,Openstack,AdaBoost,0,9
0.14001427456285298,0.12844428029689892,840.7589405732377,845.1557431511138,21.234054731989048,21.27052574270761,0.5074151287815755,0.5116940825317581,0.3473536709184044,6.402495622634888,Openstack,AdaBoost,1,0
0.13133421010934299,0.1254010250958434,845.8367128362252,853.9028916690918,21.296923005292342,21.43531082465879,0.5106313001407786,0.5246008662583179,0.34432721222182294,13.51716423034668,Openstack,AdaBoost,1,1
0.13438553086987004,0.147678954436396,853.7076366342483,850.0809517931524,21.349155969390775,21.110765647929412,0.5077357718335539,0.5010915410196455,0.3542888793506588,21.04926562309265,Openstack,AdaBoost,1,2
0.13811202782969123,0.11914260446574088,853.682695150917,831.0777108738824,21.26785064284229,20.961234280410153,0.5047293927102857,0.503299356871563,0.3501569596935148,29.09698510169983,Openstack,AdaBoost,1,3
0.13481118091674338,0.11658469835487972,849.956471669858,835.7505620955134,21.212333395014507,21.049652694581145,0.5035232221096142,0.5096791258248602,0.34705943476351186,37.31260275840759,Openstack,AdaBoost,1,4
0.1312286776193199,0.10383244243549528,849.8168279995372,810.96999157679,21.26220296885142,20.687920192412484,0.5054719254473194,0.5053718550557262,0.34946150935945064,46.17414140701294,Openstack,AdaBoost,1,5
0.12744066646702013,0.12826704454622662,847.8361394068858,868.2155391887259,21.218961010082705,21.46675949560178,0.5038631680439118,0.5000618038387413,0.33842211709406245,54.90068030357361,Openstack,AdaBoost,1,6
0.1277332735131802,0.09410428642480428,846.7912340717629,822.0155445332833,21.224245573152224,21.033242576342744,0.5051997481135435,0.5384847499422144,0.34360914594552183,64.27768182754517,Openstack,AdaBoost,1,7
0.12257991520391309,0.1362810468585638,847.231410917538,797.7141440276746,21.271289319229947,20.653286590984752,0.5094223740000825,0.4921178688824922,0.35284825659052044,72.70098376274109,Openstack,AdaBoost,1,8
0.12369799264844117,0.1363447271296121,842.4385727796475,923.0185214501704,21.199444876012105,22.270365822218743,0.5075009070211145,0.49871068419883324,0.3237159216239416,82.21299934387207,Openstack,AdaBoost,1,9
0.13964078469331098,0.12819803133279206,843.7594032270241,847.8898576776827,21.241922305159086,21.2722736247332,0.505752277013489,0.5099512727308569,0.3474880003339703,6.36904239654541,Openstack,AdaBoost,2,0
0.13378366263046615,0.13227978918203154,848.266431016363,853.303902438855,21.32035661281132,21.425282495291,0.5076486898850883,0.518815821029628,0.3445986180606284,13.50885820388794,Openstack,AdaBoost,2,1
0.13410257198428932,0.1474971151819544,854.6315635901726,850.7339166996439,21.36611311318673,21.12606455250919,0.5075918177579501,0.5010502076324093,0.3538859234422419,21.002379655838013,Openstack,AdaBoost,2,2
0.13515111462343743,0.11555472355158891,852.6218631423671,830.8472659695803,21.26352427207091,20.97138412378092,0.5074073549678098,0.5062451724464162,0.3497340766040101,28.847025156021118,Openstack,AdaBoost,2,3
0.1345863430030918,0.1169362189737827,850.0136521323028,835.6042872388235,21.216706213370333,21.055146181610237,0.5037640006716957,0.5096486997816081,0.3469132483554167,37.144816398620605,Openstack,AdaBoost,2,4
0.13141422410968395,0.10420631978894512,850.8373864888198,811.9447699329365,21.258633108462934,20.68449768516323,0.5043755668952771,0.5041821069608005,0.349743397134577,45.99349308013916,Openstack,AdaBoost,2,5
0.12757180700722248,0.12789509414465383,846.4595037312517,867.6234752264681,21.207151309070504,21.465446692509026,0.5044544537427291,0.5008527555745628,0.33843496698484077,54.69366765022278,Openstack,AdaBoost,2,6
0.1277612740645332,0.09406410833374124,847.2908900069988,823.026945970424,21.245147944322202,21.067562985039032,0.5054724876407046,0.5384967002251242,0.3423505204236922,63.46028423309326,Openstack,AdaBoost,2,7
0.12200568571019488,0.13623969115590517,847.6332408940262,798.0385479365303,21.29954269567158,20.679547814495873,0.5103389196183823,0.49273276095986,0.35185852266264384,72.66257333755493,Openstack,AdaBoost,2,8
0.12417631222763281,0.13706728335164886,841.3533688098845,921.1710680749949,21.15687614231562,22.21706147168615,0.5066471750368857,0.49773298240381614,0.3252770373353294,82.08734393119812,Openstack,AdaBoost,2,9
0.14061358225039633,0.1295387170751242,842.4232456752426,846.9660775330325,21.235276555554485,21.285572507801856,0.5059900251804996,0.5098348311854647,0.34703219943147534,6.394820213317871,Openstack,AdaBoost,3,0
0.1318205086137868,0.12568850529408782,844.4747278337288,851.9118512563091,21.301549709322945,21.437844425857183,0.5111817442342189,0.5252755747576616,0.344529087595561,13.439032316207886,Openstack,AdaBoost,3,1
0.13426510689676785,0.14743521026105166,854.7322655876247,851.1915304747021,21.36309589809344,21.12811684245963,0.50727668050856,0.5008216493496878,0.35358445978460573,20.95550012588501,Openstack,AdaBoost,3,2
0.13786040283280232,0.1193634736134036,853.5504152069601,830.4718941429923,21.26750227182356,20.956446657420102,0.5050536813514758,0.5034409997307814,0.3504080071159624,29.08138942718506,Openstack,AdaBoost,3,3
0.1343254832604257,0.11642941711201749,850.701237420226,835.6527279238026,21.246780013069603,21.076484421377106,0.5041114468581697,0.5104239489812271,0.3464776011277477,37.222951889038086,Openstack,AdaBoost,3,4
0.13123446686384066,0.10394188485463274,850.9486659269401,812.1468380987922,21.268708808097443,20.691817397396594,0.5046591830209173,0.5043179033328145,0.3492488266258976,45.802016496658325,Openstack,AdaBoost,3,5
0.12784852522800205,0.12863019144628773,847.7253793402459,868.0680199116366,21.18267995927898,21.441380991458203,0.5027930258243328,0.4995039543520598,0.3390344693572811,54.696757078170776,Openstack,AdaBoost,3,6
0.12772559978683207,0.09457249915638954,846.882522427292,821.2017865279964,21.22243650922451,21.028406343950383,0.5049830616124024,0.5383055217210237,0.34353980627729086,63.76094961166382,Openstack,AdaBoost,3,7
0.12244082150552815,0.13629417188409232,846.6714796790269,797.2345038089157,21.273786600233805,20.653563528636777,0.5100777859219207,0.4925519507557982,0.35257973689519007,72.6331524848938,Openstack,AdaBoost,3,8
0.1240868014248393,0.13711978731011576,842.3359872537769,922.5838971221293,21.15002162176525,22.210862749891294,0.5060119795969399,0.4967492070135828,0.3254765394798741,82.11856603622437,Openstack,AdaBoost,3,9
0.13988580429569653,0.1280278126004034,842.5276062233211,847.170612336118,21.24638114401337,21.279634160081457,0.5066076066155752,0.5107222640688722,0.3472971082611668,6.391905784606934,Openstack,AdaBoost,4,0
0.1333607232626257,0.12944524356737785,846.1466562917901,852.3213745140473,21.280091162456863,21.40049309147107,0.5088216085212522,0.5217187644718053,0.3454764519540595,13.517141342163086,Openstack,AdaBoost,4,1
0.1343090105322241,0.14733673548569426,855.926775910493,852.5578872511074,21.3606174717233,21.12620649985242,0.5062675750566258,0.4998018596004018,0.3538304898667948,21.018019437789917,Openstack,AdaBoost,4,2
0.13783762558870538,0.11913753768841939,854.5877863239435,831.5362773352629,21.28612820557329,20.972566295052854,0.5048021507493637,0.5032138661719191,0.35024236812364096,29.14456868171692,Openstack,AdaBoost,4,3
0.134580473036504,0.11650742331709119,849.8916490512603,835.5016945762927,21.21570750677671,21.052158304042717,0.5037733747998155,0.5099619709618489,0.34679705634469915,37.332313776016235,Openstack,AdaBoost,4,4
0.1313398465145874,0.10434140931439273,849.6694251918807,811.0151115764652,21.236867150616813,20.666903445277015,0.5046446436682785,0.5043168941946625,0.3500236166253935,45.964773654937744,Openstack,AdaBoost,4,5
0.1277390762710482,0.1290211702260362,848.5577997062016,868.153023046865,21.195041394214478,21.443458016512054,0.502619548063513,0.4991355785615395,0.33913268563872945,54.6311194896698,Openstack,AdaBoost,4,6
0.12778468345566407,0.09394622580951961,847.2542373796123,822.2006355846722,21.218611264220858,21.029690839773206,0.5045379246006506,0.5381402652544596,0.3437035259000707,63.58523440361023,Openstack,AdaBoost,4,7
0.12428237607531256,0.13717945783335717,847.8123054172987,798.502613261958,21.27278938098353,20.665445919897937,0.5081638431107068,0.4915897513499014,0.3523875908261417,72.38312482833862,Openstack,AdaBoost,4,8
0.12406714041364164,0.13698164767124477,841.6850967946144,921.4413639235077,21.189355088480898,22.253079537782597,0.5074489036561419,0.49876883513140086,0.32423562864461053,82.13419151306152,Openstack,AdaBoost,4,9
0.13975478249475204,0.12776667788619456,843.4454030718136,848.162230105103,21.282233006830076,21.319667541131352,0.5067096191626885,0.5109635840619196,0.3461456193854887,6.375716209411621,Openstack,AdaBoost,5,0
0.13277223539883143,0.12999031477922585,847.0773737393876,852.6205728271156,21.303018380621804,21.414905864227407,0.5092183931804121,0.5217325350529597,0.3449433874375839,13.454744100570679,Openstack,AdaBoost,5,1
0.1343052923419169,0.1473169000021095,854.4181678415102,851.0757088628555,21.36330807116131,21.129773351556256,0.5075356099944806,0.5010797095167993,0.35373142151108994,20.84622359275818,Openstack,AdaBoost,5,2
0.13771333877992564,0.11945306094459918,853.5552766612332,830.2695527219882,21.281497981943364,20.96298609151013,0.5055760064602696,0.5036862713557912,0.3500924137671094,29.05694031715393,Openstack,AdaBoost,5,3
0.13482545441342997,0.1170131376876532,849.8660494376438,835.6915326465615,21.221853785091284,21.06994406709649,0.5037812630783545,0.5099433561638842,0.3464686224119107,37.191914081573486,Openstack,AdaBoost,5,4
0.13123997130456588,0.10371160434149662,850.8941545252536,812.2820913774211,21.24896467128462,20.6791404633715,0.5041031115062021,0.5040437918520829,0.3498574712836934,45.8648362159729,Openstack,AdaBoost,5,5
0.12762196144821247,0.12888695097634784,849.0319556934476,868.7023682814245,21.2066811125186,21.454373024852227,0.5026794655146882,0.4991226223785906,0.3387399716221059,54.63113284111023,Openstack,AdaBoost,5,6
0.12776194479246017,0.09289401495003435,847.106236007497,823.188229201684,21.240174189173835,21.07945437949,0.505379895356135,0.5393608802118572,0.34218724522214805,63.731606245040894,Openstack,AdaBoost,5,7
0.12234477658335718,0.13623871801013343,847.6624886603634,798.1329765699849,21.26853666641738,20.647554981576295,0.5092509485174735,0.4916627074384048,0.3528461936698052,72.571786403656,Openstack,AdaBoost,5,8
0.12434878663399596,0.1371135195149764,841.1965637359448,921.4813581537662,21.168843915327024,22.237250394901874,0.507186353977423,0.49829995440210384,0.3246956813093983,82.2123556137085,Openstack,AdaBoost,5,9
0.13954553891825627,0.12785403080223579,844.3108893695135,849.1824638802482,21.27633886911719,21.31665979116075,0.5062070973902669,0.5103160420832142,0.34638868638168685,6.39136528968811,Openstack,AdaBoost,6,0
0.13379579165955302,0.13237288914801826,847.2174494557164,851.8031464782466,21.31004163638246,21.40794942767652,0.5082850795793301,0.5195545138005073,0.34515496794766,13.423381090164185,Openstack,AdaBoost,6,1
0.13430168149365584,0.14750450729174147,853.575336653893,850.1628178820714,21.360155598888564,21.124034022505388,0.5080546833581391,0.5014225702183882,0.35396006711052463,21.0492422580719,Openstack,AdaBoost,6,2
0.13823825468245365,0.11988974856778956,853.25365945459,830.0515513045617,21.269413688353353,20.951811409763383,0.504902210821769,0.5031640768019415,0.35045402517871194,29.034542322158813,Openstack,AdaBoost,6,3
0.13435362687749108,0.11658471612610577,850.2526401904003,835.4486532951578,21.226422254451474,21.053632854075413,0.5040001644668294,0.5099816372621299,0.3470763042152599,37.269832134246826,Openstack,AdaBoost,6,4
0.1312303089088509,0.10390864441307968,851.9900951742887,813.1707197112346,21.25926900748134,20.6846899511877,0.5036056335161753,0.5033534632941175,0.3498741522919496,45.72388291358948,Openstack,AdaBoost,6,5
0.1275655345266169,0.12862566619512927,848.9042928214583,868.8630915023822,21.19611599695972,21.45928763988213,0.5024950480136965,0.49938484333653443,0.33859233106479103,54.79066348075867,Openstack,AdaBoost,6,6
0.12771593112111668,0.09580924371945054,847.4665000587862,821.2890687221822,21.23617233610768,21.029711089241992,0.505014384934334,0.5372375162002393,0.34346089381904565,63.53835415840149,Openstack,AdaBoost,6,7
0.12257846980390319,0.13667368662414336,846.4034660074957,796.6920536015748,21.264823396777707,20.64064435689959,0.5099111796706648,0.4923092384074923,0.35315289067886546,72.72692060470581,Openstack,AdaBoost,6,8
0.12411228434492749,0.13723627558924745,841.9178050691414,922.0154728232542,21.17354323056225,22.23806209111774,0.5068192945489048,0.4977111957635402,0.3247063682336563,82.10294461250305,Openstack,AdaBoost,6,9
0.13945313512256396,0.12780036181402188,842.9750726566767,847.685724564173,21.264383845169238,21.281489160557392,0.5070573542622849,0.5108907321000457,0.34727901381604553,6.422632455825806,Openstack,AdaBoost,7,0
0.13279650366783868,0.1299068233218733,845.9970968416142,851.6277715489044,21.29654869085184,21.408350633059225,0.5098564284297752,0.5224026559018891,0.34506379663463016,13.548434019088745,Openstack,AdaBoost,7,1
0.13445781046957417,0.14749843139791285,854.5322251728259,850.9549816635592,21.33768988558352,21.103039118495726,0.5065874187810071,0.5001868404503803,0.35451737418860607,21.127378225326538,Openstack,AdaBoost,7,2
0.1382005465810041,0.119296512107544,852.8384350732366,830.2521671650603,21.255644794496607,20.950166068003952,0.505019016310147,0.503558480944711,0.350682553842824,29.1595561504364,Openstack,AdaBoost,7,3
0.13473631667136343,0.11683579302717617,849.1794833036519,835.0631336869283,21.222669991740105,21.07150402502651,0.5044213476746451,0.5106098902285859,0.3462173445561808,37.191680669784546,Openstack,AdaBoost,7,4
0.13150015323491315,0.10335998649735934,849.2138201446577,811.1614534614065,21.23591481143535,20.679167118748673,0.5048922972843289,0.5052269845743773,0.34973899140355613,45.739532232284546,Openstack,AdaBoost,7,5
