Train R square,Test R square,Train MSE,Test MSE,Train MAE,Test MAE,Train MAPE,Test MAPE,Test SAE,fit_time,Organization,model,repitation,fold
0.11650040746114088,0.10005134981261665,416.6774212188749,393.5012599176809,14.919893973788293,14.828307126660782,0.40505033866327733,0.4348332493036678,0.32975395811668873,3.8572893142700195,Libreoffice,AdaBoost,48,6
0.12008585590361143,0.05549104484308964,415.67211682251855,434.35468306537024,14.841463958185264,14.917559130481928,0.40332444652273336,0.4136174333019002,0.32276845497109985,4.471891403198242,Libreoffice,AdaBoost,48,7
0.11922610957218527,0.042031319310903426,416.1726507633123,466.34184270265973,14.840267526079298,15.668975446753317,0.40360922807026967,0.423800433555092,0.29972198919142234,5.136188983917236,Libreoffice,AdaBoost,48,8
0.11359286577536631,0.10228732737281454,420.7761186438542,389.64084366322083,14.965031037159923,14.389947282786563,0.40607177998796784,0.39606876468474955,0.3332298903346138,5.7694761753082275,Libreoffice,AdaBoost,48,9
0.2047659321734533,0.05854064217205501,351.0119104307966,427.6346343494292,13.633688320539065,15.096843559543563,0.37755447776944906,0.4016603817244266,0.3045874382647984,0.5334494113922119,Libreoffice,AdaBoost,49,0
0.1511551509965482,0.12132016845277327,381.4538021389377,384.16900245244733,14.33433754357208,14.26181169860064,0.39109903213159763,0.40646156799855454,0.34258680854081336,1.0242376327514648,Libreoffice,AdaBoost,49,1
0.14702858786371398,0.05955824003755894,386.6313923931895,497.9104865502445,14.247077840300914,16.399828109680477,0.38722798221175764,0.4231875413447676,0.27534570453452245,1.548637866973877,Libreoffice,AdaBoost,49,2
0.12847694430476375,0.11665355390661936,411.7137663633447,404.94260225288207,14.803654032241884,14.99386305480727,0.39822424935792394,0.41507577278213154,0.32502729401437314,2.087660551071167,Libreoffice,AdaBoost,49,3
0.1225284022105283,0.07908577619619028,411.0801865346835,460.39915003592824,14.869075931897294,15.75634414265194,0.40330205639743755,0.42045509100433,0.304009622249797,2.693239688873291,Libreoffice,AdaBoost,49,4
0.11554051921909836,0.08789727463295338,418.4824649570333,401.1616492198928,15.023941764225706,14.377809512704626,0.4076720608829678,0.4110377545600324,0.3469993132339183,3.274251937866211,Libreoffice,AdaBoost,49,5
0.1165428079505616,0.1008642097000062,417.449210336216,391.4927431434479,14.915720106113683,14.777338547973756,0.4040606870906011,0.4339767617870335,0.33250919974817184,3.867297887802124,Libreoffice,AdaBoost,49,6
0.12002105782078276,0.055473555067764524,415.8473155897356,434.35223024947794,14.846558407544027,14.942360662378173,0.4036293778764716,0.41563273932685146,0.3216495694994108,4.456375598907471,Libreoffice,AdaBoost,49,7
0.11868790684839514,0.04354795446935744,415.7934138029558,466.0128528367482,14.84233571313402,15.661121505472865,0.403905794253563,0.4229845462717489,0.30034903932622015,5.128641128540039,Libreoffice,AdaBoost,49,8
0.11164104997496704,0.10556069279775748,419.9696468000753,387.1234365074626,14.96760201784667,14.360175209430702,0.407796013291235,0.39665579878574264,0.33416144816613325,5.728315591812134,Libreoffice,AdaBoost,49,9
0.20954279998923275,0.06350431657610645,349.63972706524527,427.59440248855157,13.629709857488152,15.055228162921653,0.3774218530975313,0.3997247448398081,0.30703049627702916,0.5313374996185303,Libreoffice,AdaBoost,50,0
0.15613485448408604,0.12288207049790578,379.17508601550276,382.2670112779183,14.286869746262807,14.224608834908821,0.3901335158265515,0.4062298179684755,0.34438145197450765,1.040783405303955,Libreoffice,AdaBoost,50,1
0.14637852711310295,0.05700121223470622,385.63278353775956,496.52289661457183,14.254090435841837,16.39761051262669,0.3883585648243286,0.42450531932090485,0.2760620975474548,1.552140712738037,Libreoffice,AdaBoost,50,2
0.13030028889211098,0.11708115064388613,411.1631194971148,404.2254973293669,14.783879022413757,14.999734599970129,0.39764847333135417,0.4162884564661689,0.324885025202139,2.082557439804077,Libreoffice,AdaBoost,50,3
0.1255177426890829,0.08216936802659225,409.7800956787758,461.2311616464126,14.855276484772387,15.75587878377816,0.4028031069810542,0.41830391281718243,0.3036527395114995,2.6800551414489746,Libreoffice,AdaBoost,50,4
0.11878918367385904,0.09262772103490835,417.19540624003895,399.8881600996139,14.990360775713766,14.322422473582815,0.40664611165658565,0.40865034382485327,0.34938484986081586,3.262777805328369,Libreoffice,AdaBoost,50,5
0.11771090034431997,0.1016319827157236,417.59163819578384,392.93184147348455,14.915696798185111,14.798070120617982,0.40382269727491393,0.433577261233873,0.3314822959985765,3.845431089401245,Libreoffice,AdaBoost,50,6
0.11952850372292889,0.05384167285091079,415.9364030295402,434.4870365742121,14.842258443754421,14.94422240552383,0.40340005454071726,0.41568995609824994,0.32218589926061103,4.480515718460083,Libreoffice,AdaBoost,50,7
0.11778096159768081,0.040668513169198284,416.55129369246913,466.40394015323403,14.85071271564652,15.672913891119554,0.4038875175732859,0.42460869753882924,0.3001118587970467,5.133854150772095,Libreoffice,AdaBoost,50,8
0.11356458173530981,0.10221261667553039,420.0544404552575,389.77316797555886,14.96102934912791,14.39849619546223,0.40674715701963354,0.3962909512328026,0.332048616623576,5.736417770385742,Libreoffice,AdaBoost,50,9
0.20563562830614546,0.058690143709271614,350.7054350837492,428.80068502388315,13.630954772920356,15.070278790513228,0.3779194796822538,0.399552533851084,0.30589974717174484,0.5361838340759277,Libreoffice,AdaBoost,51,0
0.15230298375644868,0.11733711786533885,380.1180009022447,384.4664144097234,14.318640925061668,14.30034290392766,0.3915381311518355,0.4086742963347245,0.34095807954727153,1.0202207565307617,Libreoffice,AdaBoost,51,1
0.14829624489886395,0.058200598207687526,386.4050731724916,499.6224878967607,14.24678100627395,16.428018933633464,0.3870972596199913,0.4230260001365629,0.2756821609544131,1.5450396537780762,Libreoffice,AdaBoost,51,2
0.1306014790857163,0.11601700953302652,411.65097723814216,405.2152544414609,14.786502313078554,15.009406525761438,0.39716740727773986,0.41566022009903714,0.32371973566886103,2.081514596939087,Libreoffice,AdaBoost,51,3
0.1252120569626638,0.08156289841168485,410.678892703472,462.0288823860008,14.859245471140202,15.780345411437603,0.40204429411358805,0.4182822472829614,0.3028350619484319,2.6786787509918213,Libreoffice,AdaBoost,51,4
0.11812938250420801,0.09060035859606475,418.3836869732601,401.3381371374786,15.007111156315965,14.363758514636254,0.4061282273910369,0.40943620512545953,0.3475169859227606,3.2702205181121826,Libreoffice,AdaBoost,51,5
0.11624448833372714,0.09829268138900416,417.93174322090897,392.5721150988255,14.932018556931803,14.81936651221885,0.4044650144369999,0.43540199331887186,0.32975994110957296,3.861849308013916,Libreoffice,AdaBoost,51,6
0.12035067657424259,0.05983508555852224,415.27291861417336,431.2059760945176,14.832623369859405,14.890841932021955,0.4035924123013923,0.4134739299218007,0.3252239934115023,4.470950603485107,Libreoffice,AdaBoost,51,7
0.11869796489892592,0.04191789117457656,415.3979705889678,466.1464668285424,14.82785338142093,15.66336088590628,0.40385001529047654,0.4237298504984655,0.30056431378302206,5.113600015640259,Libreoffice,AdaBoost,51,8
0.11317008173015508,0.10416969455804381,421.02361218039556,390.20220511087103,14.96201129886694,14.42852713836362,0.4059585154763623,0.39564503059937756,0.33146517111794715,5.743779420852661,Libreoffice,AdaBoost,51,9
0.20575516676256922,0.0644079343880557,350.9332353971492,425.9369732801655,13.62592102082684,15.03661181418573,0.377911649162624,0.39970391625836577,0.30854603722104434,0.5469756126403809,Libreoffice,AdaBoost,52,0
0.15612423587321467,0.1265838650829526,378.51545420464873,381.26049253263636,14.282292901010567,14.234956765817765,0.3897818241836753,0.405740438598853,0.3442036032940665,1.018176555633545,Libreoffice,AdaBoost,52,1
0.14634338983520423,0.057433222432715314,386.9994914991036,499.9193260557391,14.262311292279946,16.4255222507488,0.38755663383584094,0.4228234806497044,0.274793053386052,1.5501430034637451,Libreoffice,AdaBoost,52,2
0.13097142251211613,0.11757772741123484,411.0513455200005,403.83033660047096,14.789643986080943,14.98060519291533,0.3972415576062598,0.4153887898254876,0.3254035163147643,2.077540159225464,Libreoffice,AdaBoost,52,3
0.12246259255395675,0.07987749023161117,410.5400633912691,460.630426567619,14.871454141142435,15.763604037112035,0.40373208108311426,0.4199333636765979,0.304332682971997,2.6766576766967773,Libreoffice,AdaBoost,52,4
0.11888779965298946,0.09296026642392996,417.1454104621588,399.3408924046029,14.985076946640444,14.33514336710432,0.40595319590359225,0.4094160091679362,0.3479206497051124,3.2591562271118164,Libreoffice,AdaBoost,52,5
0.1171078536628053,0.10027341614959995,417.56322258882193,392.38472976930626,14.918984860270822,14.79897150215841,0.4039962567653455,0.4341712574338749,0.3309006140651253,3.8457603454589844,Libreoffice,AdaBoost,52,6
0.12043935998252531,0.052276712465291975,415.3723515153273,434.69717318497203,14.832655081894895,14.94930934800048,0.4034630202307542,0.4154445030686362,0.3219426104351739,4.4528303146362305,Libreoffice,AdaBoost,52,7
0.12005488763911587,0.044592545574023146,414.9079083907785,466.0037182689182,14.831692781914233,15.648398968961315,0.40346953709226857,0.42224017299979794,0.29984769452082616,5.117645263671875,Libreoffice,AdaBoost,52,8
0.11325904841128542,0.10586001463167483,420.72149087267576,389.4124872865299,14.958772860882815,14.381456502267453,0.40623210829364576,0.3946218820538286,0.3335552875714545,5.719739675521851,Libreoffice,AdaBoost,52,9
0.21067179151817972,0.06484410757499715,348.9320098014569,426.44352246800406,13.597310007649877,15.031110036620278,0.37637611857876035,0.3985433534461706,0.30812844862468847,0.5339479446411133,Libreoffice,AdaBoost,53,0
0.15185083003459698,0.12167558167078762,378.5417332029393,382.0934762654052,14.288790375975895,14.230832694852428,0.3917469618540301,0.4066598692796889,0.3439107484720443,1.021733283996582,Libreoffice,AdaBoost,53,1
0.14751931721543787,0.0588506481599701,385.57384789505886,498.13932001976394,14.253935492282379,16.4152855437411,0.3880928531706355,0.4237050778142771,0.2748507804765924,1.5536737442016602,Libreoffice,AdaBoost,53,2
0.1290726449081534,0.11418230853542866,410.6642132249154,403.80880833655607,14.792536895613372,14.987353221437857,0.3984055577280502,0.41703589721379325,0.32458550748341974,2.0815865993499756,Libreoffice,AdaBoost,53,3
0.12492957545196093,0.08205194691889317,410.6738325023307,462.7987054319704,14.859222948059465,15.77237749218752,0.4020629496386005,0.41718396621995574,0.30366194182160944,2.692206859588623,Libreoffice,AdaBoost,53,4
0.11786013406354467,0.08897975008824888,418.4880942502307,401.590891695666,14.999488029806061,14.36958225320398,0.40617789853779684,0.40982214304088943,0.34704411420390735,3.261200189590454,Libreoffice,AdaBoost,53,5
0.11786984249378529,0.1039306001057575,418.17728812596715,392.434961071427,14.913454583787262,14.761023706575022,0.40291477958760913,0.4314247270955516,0.3328953617458812,3.849256753921509,Libreoffice,AdaBoost,53,6
0.12017855281091006,0.06079051635627197,415.7817183615039,431.6066736493736,14.851790128535532,14.901935840233238,0.4036371183330607,0.4136716734662187,0.32491118863825474,4.453491449356079,Libreoffice,AdaBoost,53,7
0.11930185254493286,0.042822924237236215,416.4277553925199,466.5308107360826,14.845103022355964,15.6699461569899,0.40327897067876395,0.42325419447981416,0.29899944860247674,5.11863899230957,Libreoffice,AdaBoost,53,8
0.1120681851474844,0.10302582594471177,420.56576888906113,388.31285723741576,14.963163756059714,14.389262414862603,0.4069147245652792,0.3971494785410032,0.3332258404057872,5.717757701873779,Libreoffice,AdaBoost,53,9
0.2093621303635066,0.06165386737855383,350.7410326650308,428.64367594989517,13.615977464995007,15.045416899363461,0.3753240085843777,0.39829143186097815,0.3077315415708133,0.5299992561340332,Libreoffice,AdaBoost,54,0
0.15551567187102777,0.1212688004572614,378.9755838539026,381.98601019090967,14.298083519153197,14.228929304249316,0.38994370058879246,0.4061362410512475,0.344191037503495,1.0192134380340576,Libreoffice,AdaBoost,54,1
0.14711484256861618,0.059678795217883995,385.97624409770225,498.3458966778925,14.261619907819131,16.41814958017071,0.3887570453182709,0.42402121027037915,0.2743890745540096,1.5471606254577637,Libreoffice,AdaBoost,54,2
0.1285240620954431,0.11891668027207125,412.17000611474333,404.67674209834377,14.80302281468718,14.97537502276345,0.398123156151554,0.4141115605317785,0.3254748772994742,2.0906035900115967,Libreoffice,AdaBoost,54,3
0.12219759119275952,0.081490050216248,410.72479072951734,461.1292598497759,14.878149361408612,15.763816500863603,0.40403304476921326,0.4194076399090294,0.30365234230867977,2.6851882934570312,Libreoffice,AdaBoost,54,4
0.11777816245919104,0.08945329489121379,417.22932283655143,400.46110037271865,14.985790439144305,14.357597490992951,0.40695738093029893,0.41061102190787635,0.3471275951387873,3.248734712600708,Libreoffice,AdaBoost,54,5
0.11555917490081258,0.09735503489493436,418.9285009448185,397.663066978241,14.937450751000252,14.867874596131324,0.4038043923147245,0.43338714572738346,0.3275818973379775,3.8482539653778076,Libreoffice,AdaBoost,54,6
0.12028658881547538,0.06038816552749404,414.6009961704809,431.85968671873263,14.845389892303517,14.92373755459126,0.404717035127917,0.4162056831210285,0.32302383525219636,4.4799511432647705,Libreoffice,AdaBoost,54,7
0.11961525307728305,0.04217626446851175,416.2962678422527,468.01944512059464,14.840768198419998,15.692550841655224,0.40292088222354555,0.42257892686160997,0.29790910502057055,5.130791187286377,Libreoffice,AdaBoost,54,8
0.11319827075834121,0.10869257736676463,420.31226092547973,388.45809863751765,14.957400259769017,14.345567787822814,0.40663971557617207,0.3939485325425031,0.3355814178634374,5.728825569152832,Libreoffice,AdaBoost,54,9
0.20795026406574835,0.06415711950703473,351.4750344214158,428.2295630734261,13.625412224999625,15.03328951677519,0.37581557728947346,0.3975252050332142,0.3073180088327908,0.5370173454284668,Libreoffice,AdaBoost,55,0
0.15245482271234068,0.12301551210919393,378.9576193409478,382.29095652291556,14.299077833926946,14.267000355694496,0.39181648619899057,0.40730472732625533,0.3424549272290832,1.021728515625,Libreoffice,AdaBoost,55,1
0.1469169584350113,0.05897715993623931,385.23523012638515,498.11586559315884,14.249346459807635,16.436014861435797,0.38907390676258,0.4244224699171877,0.2743508335470132,1.5426397323608398,Libreoffice,AdaBoost,55,2
0.12860404158868088,0.11687617661860716,412.80037999066604,406.186008354767,14.810706941634592,15.018100267810537,0.3977387203848201,0.41493850801778226,0.3246549010727653,2.0941038131713867,Libreoffice,AdaBoost,55,3
0.12227104370555097,0.07848185251657513,411.2044772814616,461.68871246064407,14.880658596974332,15.777109546592264,0.40389846430784726,0.4204523953376952,0.3038188342593715,2.6836788654327393,Libreoffice,AdaBoost,55,4
0.11714691444590497,0.09113208941558604,418.1187200339978,400.8637148403,15.008702801277972,14.351298326046017,0.40692466046582276,0.4094753555558262,0.34782486863176953,3.2516732215881348,Libreoffice,AdaBoost,55,5
0.11611946062672074,0.0974417546570937,418.2975905937848,396.6891686332516,14.934064828504285,14.862388047723641,0.40423892152869906,0.4341044246501398,0.3283731333549047,3.8568055629730225,Libreoffice,AdaBoost,55,6
0.11901224645573971,0.05444814874605197,415.60553764711125,434.0158776182787,14.85419759715891,14.938878707817937,0.404259026977272,0.41567178346488853,0.32270888641500206,4.539196968078613,Libreoffice,AdaBoost,55,7
0.1178455945888709,0.04059930915556542,416.848084004113,467.07329252777674,14.845483949180645,15.68050902352373,0.4033036284319685,0.4242583842987724,0.29928147603302513,5.132695913314819,Libreoffice,AdaBoost,55,8
0.11334610034328596,0.10595055124794583,420.8045256765383,391.0210396409227,14.960371131252009,14.417189764174024,0.40606552229887244,0.39381730262311265,0.33200858106340825,5.736758232116699,Libreoffice,AdaBoost,55,9
0.21026769328289552,0.05432813553927862,350.0998908235039,430.85961932249757,13.599141386401554,15.09720476803325,0.37591735881657773,0.39919676971827645,0.304282018005539,0.5309422016143799,Libreoffice,AdaBoost,56,0
0.1574092927963,0.12320722630519809,378.60015067283086,382.4908194696354,14.294032121474501,14.248268681806252,0.390068680899976,0.40624645082671107,0.3431179928013808,1.034921646118164,Libreoffice,AdaBoost,56,1
0.14873734822088158,0.06456045542039501,385.93015684894965,495.4703665431799,14.228635055986611,16.36555390851669,0.3868175255717141,0.42270223438601123,0.27758490015128956,1.5517475605010986,Libreoffice,AdaBoost,56,2
0.12915383395889457,0.11681401664260405,411.59425239836054,403.60212957136076,14.80096935114797,14.982572501685382,0.39827078156575285,0.41586973015969547,0.32553569281746153,2.0865955352783203,Libreoffice,AdaBoost,56,3
0.12279888098270408,0.08290273670420045,411.18645858575826,460.9210714600159,14.876471932509425,15.753017966097884,0.40328962791224,0.41862488061263003,0.30513842459993823,2.677170753479004,Libreoffice,AdaBoost,56,4
0.11956661297726012,0.09221540964236341,417.22891177416835,400.09105866907413,14.995257893151063,14.343401335545588,0.40645674502956364,0.4091844756906128,0.34760603107698873,3.2593300342559814,Libreoffice,AdaBoost,56,5
0.11753958979396728,0.1032144433259301,416.28808975660036,391.2863737038869,14.908455143958292,14.774009563363888,0.4044150829294069,0.43355003352465415,0.3319888041467295,3.8444297313690186,Libreoffice,AdaBoost,56,6
0.12004704947618816,0.05373325368811288,415.0005306971282,432.7016610128594,14.841741443293838,14.935186804762537,0.4041586430996741,0.4156876942005334,0.3222562483712218,4.459859371185303,Libreoffice,AdaBoost,56,7
0.11901770837847825,0.04160202349419673,415.88799005671115,466.7203377497027,14.848003029914944,15.686441354765892,0.4038918369369749,0.4240975143308201,0.2993904755351464,5.142893314361572,Libreoffice,AdaBoost,56,8
0.1131156077571458,0.10802664365231762,421.2309246700638,389.6172986382358,14.971375036588539,14.389419026834192,0.4061961213589401,0.39427348584887245,0.3337078836333809,5.734401226043701,Libreoffice,AdaBoost,56,9
0.21090790888570576,0.06678541839325425,348.33061030392156,426.7516036200688,13.559637338349681,15.026801952691436,0.3749345787768228,0.39835307542039106,0.30772889654997404,0.5360913276672363,Libreoffice,AdaBoost,57,0
0.15417389316210506,0.1222182957578486,378.2733737118861,381.31651482931875,14.292138004198627,14.224174052045658,0.391244013547359,0.40628394074075114,0.3450723528250159,1.0183985233306885,Libreoffice,AdaBoost,57,1
0.1475205728746205,0.06047961107688704,385.72446318642125,496.0644897948361,14.239798159975411,16.400451293161655,0.3878105350991873,0.4247165284047174,0.2755875990295573,1.5501518249511719,Libreoffice,AdaBoost,57,2
0.12932256676127984,0.11679843160173775,411.5177198620179,404.673661673911,14.792012908221416,14.990242308228595,0.39780547677439154,0.4155601325978262,0.32498411409216754,2.082581043243408,Libreoffice,AdaBoost,57,3
0.12346740086918795,0.08066296681446838,410.92904300283914,462.85552737897046,14.869656078292484,15.781272074033351,0.4029138429936091,0.4182775874808438,0.3038146096013917,2.6982204914093018,Libreoffice,AdaBoost,57,4
0.11734541006892485,0.09020698371337454,418.33482585729826,401.6735122413454,15.005352918966517,14.364907673922264,0.406617146677016,0.409598199089151,0.3468623817495108,3.2542004585266113,Libreoffice,AdaBoost,57,5
0.11735530394291305,0.10190534413209718,417.85348265774627,393.92295790452647,14.919649479418743,14.804147807536383,0.4037639796955683,0.4328801634543242,0.3309227212999698,3.855802536010742,Libreoffice,AdaBoost,57,6
0.11978582858811848,0.05178970915452086,416.2298563044146,434.6596331093988,14.851395672181106,14.946467329501473,0.403332171547578,0.4149765201367599,0.3217854200558933,4.470943450927734,Libreoffice,AdaBoost,57,7
0.11842253946138104,0.03938652828158451,416.66036221679036,468.40615106747896,14.85235250456393,15.71391235345103,0.4036347381215459,0.42411468142389486,0.2972422435290779,5.106635570526123,Libreoffice,AdaBoost,57,8
0.11291810582100514,0.10403274273283192,420.25551033226054,389.5732062816125,14.960419138392758,14.406870655056183,0.4067805510271165,0.3960223639591344,0.33255955913675705,5.758079767227173,Libreoffice,AdaBoost,57,9
0.21200067424111957,0.0674809694950611,349.0068110224934,426.5521606753148,13.58561143702456,15.016296730629769,0.37559730376248174,0.39799369414818425,0.30803425780196103,0.5320265293121338,Libreoffice,AdaBoost,58,0
0.15493813720613658,0.12725953637464804,378.94400912879314,380.6673989104504,14.302506469166952,14.205292128314767,0.39129465175804207,0.405733247187925,0.3454995053554568,1.0167181491851807,Libreoffice,AdaBoost,58,1
0.1494308757039864,0.05947491837681884,384.5355924485226,497.10426504415796,14.226090856959669,16.409816528104102,0.38787810156154556,0.4244352669795922,0.2746015646208789,1.5461294651031494,Libreoffice,AdaBoost,58,2
0.12927936816666252,0.11775160101268078,411.2771070868465,403.7983159625244,14.798061794551328,14.982468444317048,0.39831675075723166,0.415323853085222,0.3246480609251161,2.081575393676758,Libreoffice,AdaBoost,58,3
0.12268038024311956,0.08046419721912457,412.05905152032295,462.5196903558812,14.878977866590368,15.767872813057208,0.4024619336622261,0.41824294861876854,0.3036733929397609,2.685680866241455,Libreoffice,AdaBoost,58,4
0.11921923701447268,0.09451498065360542,417.2881939738458,399.14716146005395,14.985843206788394,14.310324132464402,0.4058378800715035,0.4078981292116254,0.3494402421497159,3.245450258255005,Libreoffice,AdaBoost,58,5
0.1174901745989051,0.09992603181030635,417.38777715761154,394.56416499365025,14.920762081154708,14.832066427330615,0.40407054104623724,0.43397115899252303,0.3300427834405498,3.847752809524536,Libreoffice,AdaBoost,58,6
0.11953132594253268,0.054078110232703924,415.9738110450299,434.36609771595,14.85695456049447,14.938747902861051,0.4039067697682479,0.4146403544871235,0.32239487164330616,4.454584836959839,Libreoffice,AdaBoost,58,7
0.11939697582081743,0.04393004041648274,415.3915897243867,465.5933955073789,14.839383512069194,15.651674507894596,0.4038837750865513,0.42337812881132564,0.3000510197843158,5.109181880950928,Libreoffice,AdaBoost,58,8
0.11292901786415166,0.10368375895234083,420.75356640999803,390.23537650351625,14.96439837279401,14.402301317637319,0.40636030266253875,0.3954945606118199,0.3325559787929062,5.74941873550415,Libreoffice,AdaBoost,58,9
0.2132721058779613,0.0637894656314677,348.9202155924377,427.5136038264807,13.579515865246728,15.032153183705923,0.37492616438202947,0.3985116341467139,0.3071365332980043,0.5330603122711182,Libreoffice,AdaBoost,59,0
0.154429493051492,0.12287485975192813,379.27242741561366,381.89850275717293,14.295108459287198,14.203175267897224,0.3910851306233077,0.405991405697553,0.3456219246267255,1.0202298164367676,Libreoffice,AdaBoost,59,1
0.14727003024725427,0.06258891020428425,385.6657636866174,496.4274571015134,14.251345377993621,16.407023225871512,0.3883358801760124,0.4239173348173977,0.27578470798448185,1.549663782119751,Libreoffice,AdaBoost,59,2
0.12754363548770042,0.11574038438745571,412.1206312461037,405.0001365637761,14.803505851905339,15.00861517922503,0.3982808538240455,0.4161506618385399,0.32396144232576873,2.080075740814209,Libreoffice,AdaBoost,59,3
0.12467286441477021,0.081097840593509,409.6775791877804,461.6685527060879,14.859210566975804,15.767582381429467,0.40310392898107406,0.41885624573135743,0.3041222682971382,2.686157703399658,Libreoffice,AdaBoost,59,4
0.11821587613957496,0.09285099912416339,417.95920709633054,400.06746870301635,15.003725259866728,14.33292172846021,0.4064578391217303,0.40867360869674796,0.34791229883717045,3.26379132270813,Libreoffice,AdaBoost,59,5
0.11667098666970999,0.09766056122565703,418.4759658649914,396.39408149650166,14.931806160430625,14.859642150699452,0.4037503233026523,0.43431051117160063,0.3276172758732333,3.8507392406463623,Libreoffice,AdaBoost,59,6
0.12043041551720435,0.06042430652027542,414.5455199989155,431.1328244728662,14.844386513942123,14.914226144220514,0.4046626228456575,0.4150247350489953,0.3229597272012933,4.467511177062988,Libreoffice,AdaBoost,59,7
0.11928207804589763,0.04197716578778554,416.24224168577746,467.4040966857405,14.842246575581521,15.665477378413527,0.40291434955300165,0.4223876051532637,0.3003843789234635,5.134180545806885,Libreoffice,AdaBoost,59,8
0.11351658059245318,0.09901835510665336,420.4861127716947,390.6200243989794,14.953798174291636,14.441859682047742,0.40609684353244185,0.39749299888905654,0.33118391391632496,5.722804307937622,Libreoffice,AdaBoost,59,9
0.21274596666927648,0.06543410039451991,348.5929996963601,426.73071308387165,13.57293554720629,15.05376620019093,0.37490694415531534,0.39967827606615763,0.3069320186480238,0.5352427959442139,Libreoffice,AdaBoost,60,0
0.15236052425420088,0.12169514209000531,380.1063888000198,383.0978177443062,14.318998632595024,14.27880245028099,0.3911451753339434,0.40741899952811483,0.3416266572754164,1.0217547416687012,Libreoffice,AdaBoost,60,1
0.14504355391195134,0.05396305020960379,387.69250997564535,500.40007598612766,14.278294020459317,16.445968111779166,0.3883785963884342,0.42426770936499636,0.27397948001968575,1.5496625900268555,Libreoffice,AdaBoost,60,2
0.1295488027252698,0.11793650433473246,411.26186313197877,403.2906272838034,14.792448968346305,14.970680221490019,0.39820199211443086,0.41540688461909087,0.32631524547182533,2.086604118347168,Libreoffice,AdaBoost,60,3
0.12356945589407464,0.0835274463583423,410.44695316090923,460.75139004642324,14.863300788401123,15.749836929884102,0.4033587870746803,0.4182665657135164,0.304794391832251,2.676164388656616,Libreoffice,AdaBoost,60,4
0.11934865441004172,0.0917881055124834,417.0044767424352,399.4592373588194,14.984086326642892,14.328105585148052,0.4063033504596304,0.4093870758340243,0.3491834715575941,3.2487292289733887,Libreoffice,AdaBoost,60,5
0.11838744520827982,0.09606983065411712,418.50175497790957,396.7789037499777,14.916158608917138,14.86132106954246,0.4028235858077602,0.4340340386623551,0.3283681292680939,3.8477251529693604,Libreoffice,AdaBoost,60,6
0.12051715196417356,0.053003578912806604,415.272554739473,433.8777128851646,14.832839567211442,14.933397932008912,0.4034782831240954,0.41467512816049373,0.32290899216734315,4.459912538528442,Libreoffice,AdaBoost,60,7
0.11924957065108932,0.04206147428897977,416.02580628954365,467.64820175813094,14.852394200244117,15.666700076510915,0.4036343296867567,0.42223851830982617,0.29924230949276354,5.125657796859741,Libreoffice,AdaBoost,60,8
0.11227373536582919,0.10612848930481655,421.4716827885218,387.391548567432,14.96828253292978,14.362314561981018,0.4064256039318297,0.3962014189610536,0.33469431380453263,5.70478367805481,Libreoffice,AdaBoost,60,9
0.21059587252718381,0.06381301392185046,348.7829761719043,426.6238386175448,13.60037968236193,15.041916810905239,0.37715520606463876,0.40026789357606785,0.3072000950068211,0.536548376083374,Libreoffice,AdaBoost,61,0
0.1564542876702908,0.12280674312763828,378.1267114980833,382.6857437892811,14.28284348654842,14.233281854167103,0.3894779452806906,0.40537628180213225,0.34387978870006664,1.0192162990570068,Libreoffice,AdaBoost,61,1
0.1483078520290515,0.056458694126420794,385.5778524647264,498.25452563674105,14.239471814571056,16.417969686983017,0.3874551004691749,0.42371088070029395,0.275102867492236,1.5511667728424072,Libreoffice,AdaBoost,61,2
0.12781056216996256,0.11556712741379549,412.03802225837546,404.5190276019121,14.804419888941814,14.999430462771073,0.3979932648876828,0.4161894520024378,0.32523612367718924,2.089365005493164,Libreoffice,AdaBoost,61,3
0.1252075302257195,0.07992727493167318,409.66813983199756,459.6596525043409,14.854141826755756,15.754607745910183,0.40384846467266083,0.42124153643908124,0.3044459071656803,2.684680461883545,Libreoffice,AdaBoost,61,4
0.11835106000937257,0.0905543890657452,417.63152250048034,400.5641106368928,14.99461435276102,14.360631444055102,0.4067442109900222,0.4102983215601916,0.34747498628423157,3.263184070587158,Libreoffice,AdaBoost,61,5
0.11695864449373816,0.10321699781105453,417.0663865056874,390.49913185614025,14.913567808569791,14.758833239197926,0.40412404432949467,0.43354354101700143,0.33344302350642196,3.8604722023010254,Libreoffice,AdaBoost,61,6
0.11952398302585099,0.050467488954314854,415.5616733604278,434.4074657362358,14.851603554204004,14.947649639988587,0.40405646820437796,0.4159141879239132,0.32191691671950673,4.495491027832031,Libreoffice,AdaBoost,61,7
0.1184102433136679,0.038718197152146194,415.9082211706048,466.9315340780525,14.835433259473314,15.678469459581507,0.4036906802903399,0.42487149080018927,0.298751151237199,5.110666036605835,Libreoffice,AdaBoost,61,8
0.1131948221689757,0.10234307502354056,421.1023042605162,389.1225054763775,14.967232936822862,14.376838849351143,0.40617784496777887,0.3962088066610884,0.334026201505472,5.724386930465698,Libreoffice,AdaBoost,61,9
0.21327729646955307,0.06632535215682933,348.1770945147664,426.1311637160301,13.575702806180907,15.050001416515684,0.3756178903413558,0.40016447762273805,0.3066568974510646,0.5309278964996338,Libreoffice,AdaBoost,62,0
